,stockPrice
3566,17.3167
3567,22.5913
3568,23.899299999999997
3569,18.732
3570,22.258
3571,21.3253
3572,22.952
3573,17.1253
3574,19.024
3575,18.8973
3576,20.373299999999997
3577,24.1833
3578,13.779999999999998
3579,22.9993
3580,22.9333
3581,20.6747
3582,23.406
3583,15.872699999999998
3584,15.702699999999998
3585,17.0313
3586,15.374
3587,17.3167
3588,18.224
3589,20.062
3590,19.024
3591,17.3967
3592,14.862
3593,14.114699999999997
3594,19.606
3595,23.478
3596,23.176
3597,24.158
3598,22.3307
3599,15.3673
3600,14.989300000000002
3601,15.2547
3602,13.209999999999999
3603,23.848000000000003
3604,16.5727
3605,22.8627
3606,18.8973
3607,14.272
3608,17.8353
3609,17.3167
3610,21.1053
3611,22.338
3612,18.8907
3613,21.121999999999996
3614,16.5993
3615,18.8913
3616,19.414
3617,20.9193
3618,23.5133
3619,13.3847
3620,18.24
3621,16.476
3622,23.8213
3623,14.1087
3624,16.9993
3625,15.364
3626,9.866
3627,15.356
3628,23.3327
3629,15.306
3630,19.0587
3631,17.1853
3632,20.8707
3633,19.901299999999996
3634,12.7253
3635,16.1507
3636,14.246699999999999
3637,16.8633
3638,11.9313
3639,16.8153
3640,17.742
3641,19.3447
3642,22.3413
3643,14.882
3644,13.2053
3645,18.1487
3646,18.322
3647,21.34
3648,19.264
3649,16.5527
3650,21.3047
3651,22.9687
3652,24.689300000000003
3653,15.384699999999999
3654,22.7447
3655,15.968
3656,13.0933
3657,15.022
3658,20.5847
3659,13.9307
3660,16.1507
3661,17.1927
3662,13.094
3663,23.4813
3664,15.07
3665,23.074
3666,23.034
3667,16.8253
3668,20.856
3669,14.55
3670,13.1107
3671,14.97
3672,13.6933
3673,20.456700000000005
3674,14.3473
3675,23.166
3676,13.678699999999997
3677,22.602
3678,14.1137
3679,17.1653
3680,13.786
3681,21.5647
3682,18.9173
3683,14.468
3684,22.8513
3685,22.468
3686,14.4733
3687,15.0573
3688,13.998
3689,16.9993
3690,22.896700000000003
3691,21.739300000000004
3692,14.9073
3693,15.2213
3694,18.9173
3695,22.740000000000002
3696,22.476
3697,24.348
3698,15.342
3699,22.0853
3700,16.098
3701,16.6713
3702,15.488
3703,17.52
3704,20.334
3705,14.328
3706,23.1673
3707,20.096
3708,18.7127
3709,22.3307
3710,13.3313
3711,14.006
3712,19.2333
3713,20.6813
3714,14.8693
3715,19.434
3716,22.468
3717,14.2607
3718,20.096
3719,21.498
3720,22.9853
3721,22.7313
3722,22.3307
3723,20.6947
3724,15.1167
3725,19.978699999999996
3726,15.6527
3727,14.6413
3728,15.2673
3729,20.7347
3730,17.6513
3731,21.258
3732,14.2667
3733,23.0
3734,23.373300000000004
3735,18.082
3736,12.737999999999998
3737,21.9933
3738,13.8333
3739,14.8953
3740,21.5213
3741,22.245999999999995
3742,14.3647
3743,18.154
3744,15.5353
3745,13.7453
3746,23.6887
3747,16.2087
3748,25.266
3749,22.2933
3750,17.2767
3751,13.9307
3752,20.884
3753,17.5167
3754,14.2607
3755,10.344700000000001
3756,12.9647
3757,22.582
3758,23.7047
3759,12.904
3760,13.1107
3761,14.862
3762,21.4233
3763,13.522
3764,18.2173
3765,19.4547
3766,23.848000000000003
3767,23.374
3768,19.0987
3769,21.114
3770,26.21
3771,20.814
3772,18.7067
3773,16.514
3774,16.5893
3775,21.15
3776,15.839300000000001
3777,16.4113
3778,16.4733
3779,12.916
3780,14.466
3781,23.3653
3782,20.3867
3783,21.34
3784,20.3347
3785,22.3633
3786,13.4827
3787,17.404
3788,21.739300000000004
3789,13.7453
3790,19.94
3791,14.7907
3792,11.688700000000003
3793,17.71
3794,24.689300000000003
3795,16.3193
3796,23.792
3797,21.46
3798,14.862
3799,14.4733
3800,21.15
3801,15.052699999999998
3802,20.7493
3803,13.2367
3804,16.0413
3805,28.7293
3806,15.9127
3807,13.522
3808,19.024
3809,22.2933
3810,21.0727
3811,14.6407
3812,18.416
3813,16.1453
3814,26.21
3815,23.176
3816,13.9507
3817,19.448
3818,15.271999999999998
3819,10.0313
3820,25.3047
3821,17.1253
3822,21.996
3823,23.620700000000003
3824,22.737300000000005
3825,14.0687
3826,20.2467
3827,22.3247
3828,23.508000000000003
3829,23.706
3830,18.9453
3831,19.606
3832,15.4967
3833,23.858
3834,19.0587
3835,14.094
3836,13.3753
3837,17.6353
3838,22.8
3839,14.498699999999998
3840,20.022699999999997
3841,16.7553
3842,18.5233
3843,19.857299999999995
3844,20.5827
3845,17.396
3846,16.5087
3847,22.270999999999997
3848,21.9273
3849,15.5593
3850,13.9853
3851,12.1253
3852,17.3333
3853,22.4273
3854,12.5787
3855,20.7533
3856,14.6673
3857,14.5287
3858,23.712
3859,12.8767
3860,14.55
3861,16.098
3862,22.9993
3863,12.0967
3864,15.33
3865,16.0033
3866,21.3047
3867,23.078
3868,18.3107
3869,17.6947
3870,15.138
3871,17.0667
3872,17.7587
3873,20.856
3874,21.968
3875,16.458
3876,15.0393
3877,20.8707
3878,16.44
3879,28.35
3880,19.8887
3881,14.6413
3882,14.287299999999998
3883,17.4833
3884,14.133999999999999
3885,22.073299999999996
3886,16.9993
3887,15.4287
3888,14.597299999999999
3889,16.082
3890,12.8487
3891,14.882699999999998
3892,21.772
3893,21.07
3894,15.2673
3895,18.268
3896,17.8587
3897,18.982
3898,14.989300000000002
3899,22.338
3900,23.3287
3901,15.3507
3902,22.488000000000003
3903,16.098
3904,19.3947
3905,17.5933
3906,17.252
3907,23.367299999999997
3908,20.7493
3909,23.3287
3910,22.413299999999996
3911,23.620700000000003
3912,18.436
3913,17.472
3914,20.024
3915,20.677999999999997
3916,16.2507
3917,13.8127
3918,21.8753
3919,23.256000000000004
3920,14.7687
3921,19.3947
3922,25.266
3923,15.052699999999998
3924,21.3687
3925,20.6947
3926,14.722
3927,10.84
3928,14.078
3929,13.4957
3930,15.8127
3931,16.3267
3932,17.8587
3933,23.374
3934,22.3233
3935,13.5847
3936,16.668
3937,19.918
3938,16.8253
3939,21.8113
3940,14.328
3941,14.9093
3942,16.4707
3943,15.4967
3944,13.584
3945,17.8133
3946,17.4633
3947,14.328
3948,22.14
3949,13.681299999999998
3950,21.46
3951,16.7087
3952,13.5173
3953,21.318
3954,16.058
3955,14.4733
3956,15.1147
3957,15.6527
3958,23.3653
3959,21.1053
3960,22.602
3961,16.0413
3962,28.7293
3963,17.5933
3964,18.9453
3965,17.002
3966,12.4953
3967,16.692
3968,12.344
3969,21.114
3970,24.9273
3971,13.1047
3972,22.8347
3973,16.9047
3974,23.2293
3975,20.2467
3976,16.5833
3977,14.4587
3978,16.1707
3979,21.0033
3980,17.4613
3981,15.4873
3982,21.024000000000004
3983,16.8673
3984,14.81
3985,26.936
3986,15.2213
3987,16.3467
3988,17.7587
3989,18.2133
3990,22.9167
3991,20.5887
3992,22.3413
3993,16.3713
3994,14.2527
3995,22.53
3996,21.0587
3997,23.406
3998,13.9127
3999,12.262
4000,19.9533
4001,12.8487
4002,20.6747
4003,22.468
4004,19.1293
4005,21.4053
4006,14.55
4007,20.814
4008,20.2467
4009,16.5567
4010,16.1707
4011,15.774
4012,15.0573
4013,23.3287
4014,15.3587
4015,20.1313
4016,12.708700000000002
4017,21.806
4018,24.816
4019,15.022
4020,21.17
4021,13.5733
4022,13.448
4023,12.3347
4024,16.44
4025,21.739300000000004
4026,13.172
4027,17.244
4028,12.58
4029,16.9027
4030,23.044
4031,13.209999999999999
4032,13.209999999999999
4033,20.9747
4034,17.4633
4035,22.22
4036,9.866
4037,21.806
4038,17.3333
4039,20.3867
4040,15.0393
4041,14.3473
4042,20.2467
4043,22.198
4044,21.0727
4045,17.588
4046,21.134
4047,14.618
4048,13.4807
4049,22.338
4050,16.0507
4051,23.792
4052,16.8253
4053,16.058
4054,23.3287
4055,21.8473
4056,16.5947
4057,16.076
4058,15.6673
4059,22.198
4060,14.7
4061,15.1633
4062,17.52
4063,27.6467
4064,23.3347
4065,25.5633
4066,15.126
4067,19.605
4068,18.362
4069,15.0687
4070,21.258
4071,18.2133
4072,23.094
4073,21.3
4074,22.3567
4075,20.2467
4076,16.704
4077,19.414
4078,13.5707
4079,21.3047
4080,23.4967
4081,23.166
4082,22.9853
4083,22.413299999999996
4084,18.6047
4085,15.5353
4086,14.1087
4087,21.940000000000005
4088,19.680000000000003
4089,22.582
4090,25.266
4091,21.7447
4092,17.1467
4093,14.102
4094,13.6233
4095,19.6667
4096,21.1647
4097,17.1853
4098,23.934
4099,23.074
4100,13.2053
4101,17.4647
4102,14.786699999999998
4103,20.1027
4104,16.5947
4105,20.0707
4106,13.7953
4107,15.0833
4108,21.684
4109,23.899299999999997
4110,16.7953
4111,21.0367
4112,20.724
4113,20.1993
4114,20.3667
4115,17.1847
4116,22.413299999999996
4117,14.451999999999998
4118,12.3013
4119,16.7473
4120,15.5593
4121,16.1707
4122,22.6353
4123,16.8793
4124,23.864300000000004
4125,17.3613
4126,17.4647
4127,13.7953
4128,20.7493
4129,24.1833
4130,12.3567
4131,17.884
4132,22.2647
4133,17.752
4134,27.948
4135,23.7607
4136,20.6387
4137,16.56
4138,18.322
4139,13.182
4140,15.0573
4141,22.546
4142,19.6533
4143,19.4547
4144,16.3913
4145,21.8473
4146,14.4333
4147,21.772
4148,21.0727
4149,20.724
4150,16.526
4151,18.73
4152,21.706699999999998
4153,18.082
4154,20.9193
4155,16.8253
4156,14.5133
4157,13.9127
4158,16.476
4159,28.7293
4160,17.0313
4161,19.2973
4162,21.0587
4163,17.8467
4164,21.0813
4165,23.8213
4166,16.2087
4167,21.653999999999996
4168,21.258
4169,14.4333
4170,15.968
4171,15.3153
4172,14.572
4173,15.1167
4174,14.5617
4175,23.4967
4176,21.152700000000003
4177,20.6107
4178,25.0227
4179,21.498
4180,13.73
4181,21.17
4182,15.271999999999998
4183,22.245999999999995
4184,15.436699999999998
4185,15.0833
4186,28.35
4187,14.6353
4188,19.6973
4189,13.8127
4190,16.3913
4191,22.8567
4192,15.616
4193,23.6993
4194,15.3653
4195,23.406
4196,21.6813
4197,14.5133
4198,13.666
4199,23.2093
4200,14.894
4201,17.4633
4202,21.46
4203,16.7553
4204,23.166
4205,13.349299999999998
4206,15.4893
4207,20.313299999999998
4208,25.5633
4209,13.914699999999998
4210,16.8253
4211,13.6333
4212,16.5567
4213,22.8633
4214,15.3247
4215,22.1107
4216,15.356
4217,19.7827
4218,20.9947
4219,13.308699999999998
4220,14.246699999999999
4221,13.0467
4222,21.264
4223,23.4373
4224,17.212
4225,18.612
4226,14.287299999999998
4227,19.4647
4228,22.340000000000003
4229,20.1847
4230,12.4233
4231,17.3327
4232,16.7553
4233,16.5993
4234,20.58
4235,12.548
4236,14.862
4237,15.122
4238,23.706
4239,15.676
4240,21.3913
4241,13.34
4242,22.9853
4243,24.203999999999997
4244,18.6047
4245,18.4967
4246,13.1107
4247,22.3633
4248,19.9533
4249,15.6673
4250,22.4893
4251,20.468
4252,24.158
4253,16.1673
4254,11.1053
4255,13.7453
4256,16.9907
4257,16.12
4258,15.872699999999998
4259,15.222
4260,16.5653
4261,21.722
4262,15.774
4263,17.212
4264,19.978699999999996
4265,15.1447
4266,19.6973
4267,14.9093
4268,13.9327
4269,22.896700000000003
4270,18.2133
4271,22.3307
4272,17.9193
4273,19.978699999999996
4274,20.005299999999995
4275,17.1927
4276,15.6667
4277,20.21
4278,24.348
4279,21.46
4280,21.0367
4281,13.9507
4282,14.856
4283,13.22
4284,16.5087
4285,14.498699999999998
4286,18.416
4287,14.6853
4288,21.722699999999996
4289,15.4087
4290,23.2113
4291,13.489299999999998
4292,21.015300000000003
4293,23.2113
4294,21.726
4295,25.0067
4296,16.8747
4297,22.14
4298,19.1793
4299,23.3653
4300,22.64
4301,22.338
4302,10.0693
4303,24.246
4304,21.318
4305,16.4913
4306,23.228
4307,12.5787
4308,15.2673
4309,19.605
4310,16.834
4311,14.618
4312,14.81
4313,18.5533
4314,21.3487
4315,15.872699999999998
4316,15.5353
4317,18.9973
4318,17.594
4319,21.264
4320,20.2467
4321,22.582
4322,15.466
4323,19.6473
4324,16.3227
4325,19.1293
4326,21.806
4327,15.441999999999998
4328,19.6973
4329,16.0413
4330,19.830699999999997
4331,17.8133
4332,23.066699999999997
4333,19.605
4334,21.772
4335,14.882699999999998
4336,21.68
4337,12.4953
4338,20.5007
4339,15.3713
4340,13.5733
4341,18.0087
4342,19.9133
4343,15.3247
4344,19.434
4345,19.656
4346,14.7807
4347,12.6267
4348,21.442699999999995
4349,16.082
4350,15.134
4351,14.5287
4352,20.376
4353,15.6227
4354,14.473999999999998
4355,23.878
4356,14.4193
4357,14.894
4358,13.0327
4359,16.058
4360,23.677999999999997
4361,16.5087
4362,22.3307
4363,18.612
4364,16.1287
4365,14.6413
4366,23.2833
4367,18.268
4368,15.5353
4369,13.106
4370,16.1993
4371,16.4913
4372,17.6513
4373,14.618
4374,19.978699999999996
4375,21.1873
4376,24.203999999999997
4377,22.76
4378,23.3287
4379,15.1447
4380,14.7393
4381,21.7447
4382,23.5647
4383,22.4273
4384,23.828
4385,16.3227
4386,13.3807
4387,20.21
4388,13.2053
4389,21.928
4390,14.490699999999999
4391,12.4533
4392,19.7587
4393,15.2467
4394,20.456700000000005
4395,20.814
4396,15.8127
4397,13.106
4398,16.2507
4399,13.8307
4400,14.5167
4401,18.9973
4402,13.9327
4403,28.7293
4404,23.5193
4405,23.2293
4406,19.024
4407,17.4773
4408,23.302699999999998
4409,15.022
4410,11.5653
4411,16.8747
4412,19.4153
4413,20.5753
4414,22.488000000000003
4415,14.196
4416,14.616699999999998
4417,19.4153
4418,14.646699999999997
4419,16.7713
4420,23.367299999999997
4421,18.73
4422,15.356
4423,22.338
4424,17.7847
4425,16.7907
4426,15.9127
4427,18.334
4428,23.6887
4429,20.110699999999998
4430,16.5447
4431,23.191299999999995
4432,17.1853
4433,13.6167
4434,21.075300000000002
4435,12.7913
4436,22.2973
4437,23.302699999999998
4438,13.732
4439,17.468
4440,16.41
4441,21.015300000000003
4442,17.3333
4443,21.3
4444,17.2767
4445,20.096
4446,16.2327
4447,21.0813
4448,22.9167
4449,22.7447
4450,17.93
4451,19.830699999999997
4452,21.928
4453,20.2467
4454,22.3307
4455,19.9947
4456,16.9647
4457,12.9647
4458,16.3913
4459,14.7807
4460,18.3107
4461,22.4273
4462,23.5647
4463,20.056
4464,22.2973
4465,16.1993
4466,15.8867
4467,16.497
4468,13.5707
4469,18.404
4470,20.713299999999997
4471,17.1273
4472,21.8933
4473,16.132
4474,15.9087
4475,22.073299999999996
4476,14.738
4477,24.6533
4478,15.138
4479,13.308699999999998
4480,21.442699999999995
4481,16.082
4482,18.362
4483,16.974
4484,21.8827
4485,19.2333
4486,12.6267
4487,16.832
4488,13.6907
4489,22.317999999999998
4490,20.7033
4491,14.97
4492,21.722
4493,15.6673
4494,16.2327
4495,15.3507
4496,22.3233
4497,13.1107
4498,19.032
4499,19.264
4500,21.8933
4501,14.712
4502,16.9907
4503,20.5013
4504,27.6467
4505,23.864300000000004
4506,19.4547
4507,16.098
4508,22.740000000000002
4509,20.5353
4510,18.8913
4511,18.5747
4512,15.3053
4513,24.05
4514,14.4193
4515,21.1207
4516,22.1867
4517,14.265299999999998
4518,19.9947
4519,20.5827
4520,14.618
4521,12.6893
4522,19.2973
4523,21.4233
4524,22.8707
4525,14.7393
4526,21.487300000000005
4527,16.3267
4528,20.21
4529,23.8213
4530,17.3447
4531,21.264
4532,16.666
4533,21.8473
4534,13.9507
4535,14.0893
4536,23.0
4537,13.928
4538,17.966
4539,16.4707
4540,15.0687
4541,17.93
4542,12.6467
4543,14.9827
4544,17.694
4545,14.5573
4546,22.198
4547,18.612
4548,19.918
4549,21.8147
4550,20.024
4551,17.0387
4552,11.814
4553,21.5213
4554,19.9947
4555,15.1447
4556,14.3333
4557,15.271999999999998
4558,20.8593
4559,15.271999999999998
4560,18.24
4561,19.7587
4562,12.8287
4563,23.154
4564,22.2087
4565,16.832
4566,20.2133
4567,18.5533
4568,15.5353
4569,14.712
4570,21.5213
4571,15.3053
4572,13.818699999999998
4573,14.8807
4574,12.704
4575,14.2607
4576,11.5653
4577,16.1453
4578,21.048700000000004
4579,22.76
4580,13.2467
4581,21.9933
4582,16.4913
4583,14.6407
4584,24.343299999999996
4585,22.3633
4586,18.73
4587,23.794
4588,16.2733
4589,22.7893
4590,22.9167
4591,20.4433
4592,18.0147
4593,14.328699999999998
4594,23.066699999999997
4595,18.716
4596,17.8447
4597,22.024700000000003
4598,23.5133
4599,19.9533
4600,15.07
4601,17.3967
4602,20.5007
4603,13.489299999999998
4604,19.408700000000003
4605,19.454
4606,13.8333
4607,15.8247
4608,14.6027
4609,16.5047
4610,17.6133
4611,22.8707
4612,22.76
4613,22.4273
4614,22.5793
4615,14.2667
4616,23.4267
4617,22.258
4618,15.0407
4619,20.1313
4620,20.982699999999998
4621,17.1653
4622,23.2093
4623,18.0147
4624,22.8567
4625,22.366
4626,18.4547
4627,22.3307
4628,19.7827
4629,20.062
4630,21.684
4631,23.794
4632,22.338
4633,23.367299999999997
4634,13.209999999999999
4635,21.1793
4636,16.302
4637,16.316
4638,14.094
4639,24.76
4640,13.11
4641,21.148
4642,14.994
4643,20.1673
4644,15.000699999999998
4645,16.2507
4646,20.6747
4647,21.59
4648,16.9253
4649,23.478
4650,13.106
4651,18.1487
4652,13.779999999999998
4653,18.436
4654,16.3193
4655,15.6667
4656,13.106
4657,15.4907
4658,21.676000000000002
4659,21.684
4660,22.7687
4661,17.7433
4662,20.7533
4663,21.5647
4664,15.374
4665,15.4087
4666,22.086
4667,16.0033
4668,14.3647
4669,21.9933
4670,23.794
4671,21.8753
4672,16.1453
4673,21.318
4674,14.9093
4675,22.2647
4676,15.138
4677,13.8333
4678,13.304
4679,10.0693
4680,19.264
4681,13.6333
4682,19.934699999999996
4683,12.3333
4684,23.2093
4685,16.5653
4686,25.3047
4687,22.7893
4688,18.7067
4689,23.9767
4690,16.1707
4691,23.792
4692,21.1773
4693,19.918
4694,28.7293
4695,14.8973
4696,15.7053
4697,20.814
4698,13.556
4699,13.83
4700,18.966
4701,13.379999999999999
4702,14.555999999999997
4703,19.978699999999996
4704,19.9947
4705,22.413299999999996
4706,23.8213
4707,12.5847
4708,21.996
4709,17.9433
4710,13.607299999999999
4711,18.966
4712,14.618
4713,12.6573
4714,17.8313
4715,16.5047
4716,23.5453
4717,20.1313
4718,22.64
4719,24.816
4720,13.5153
4721,22.340000000000003
4722,17.1253
4723,23.6887
4724,17.404
4725,14.838699999999998
4726,14.97
4727,19.024
4728,12.9647
4729,24.6667
4730,20.589999999999996
4731,15.1833
4732,22.2973
4733,15.4287
4734,16.4087
4735,17.066
4736,20.066
4737,14.597299999999999
4738,24.343299999999996
4739,12.7047
4740,21.026699999999998
4741,16.3387
4742,13.607299999999999
4743,20.1027
4744,15.134
4745,17.6547
4746,16.526
4747,15.1147
4748,12.3347
4749,13.68
4750,22.468
4751,18.9973
4752,22.9993
4753,18.2133
4754,21.487300000000005
4755,12.7447
4756,21.6813
4757,22.198
4758,22.5913
4759,20.005299999999995
4760,15.2547
4761,20.8333
4762,17.3613
4763,15.0687
4764,20.677999999999997
4765,15.2067
4766,13.5733
4767,21.015300000000003
4768,20.84
4769,14.6413
4770,13.786
4771,12.795299999999997
4772,15.2467
4773,12.3347
4774,12.638
4775,19.4153
4776,20.1507
4777,20.5253
4778,17.8513
4779,17.1467
4780,20.7033
4781,15.888
4782,18.234
4783,26.21
4784,13.354
4785,21.684
4786,16.834
4787,20.6387
4788,15.839300000000001
4789,14.7907
4790,15.092
4791,16.5447
4792,23.9767
4793,23.878
4794,23.5193
4795,22.5793
4796,20.056
4797,14.6853
4798,14.618
4799,22.102
4800,15.66
4801,13.094
4802,23.074
4803,19.6093
4804,18.5533
4805,23.706
4806,12.1853
4807,21.5647
4808,28.35
4809,16.7647
4810,22.546
4811,20.066
4812,19.918
4813,24.158
4814,16.974
4815,17.3967
4816,14.9767
4817,19.4153
4818,24.1833
4819,22.546
4820,22.928
4821,21.1773
4822,17.9467
4823,18.3307
4824,21.59
4825,13.732
4826,21.121999999999996
4827,13.7453
4828,17.3447
4829,21.15
4830,23.518
4831,21.4233
4832,16.497
4833,14.006
4834,23.98
4835,13.9307
4836,17.6513
4837,21.3
4838,13.3613
4839,14.196
4840,17.5167
4841,22.198
4842,20.005299999999995
4843,21.928
4844,18.416
4845,20.938
4846,17.7587
4847,10.344700000000001
4848,16.5727
4849,21.0033
4850,15.134
4851,21.442699999999995
4852,22.5793
4853,22.340000000000003
4854,20.1507
4855,23.9767
4856,25.1193
4857,18.268
4858,19.8887
4859,13.8973
4860,14.968
4861,13.3967
4862,13.6233
4863,28.692
4864,19.3107
4865,22.369299999999996
4866,15.002
4867,13.5153
4868,16.7633
4869,14.712699999999998
4870,19.4547
4871,15.3673
4872,18.9427
4873,15.3133
4874,20.8593
4875,16.9
4876,19.6927
4877,19.264
4878,16.12
4879,15.1633
4880,20.3813
4881,15.8867
4882,21.0087
4883,19.6927
4884,22.1533
4885,25.0633
4886,21.3913
4887,22.7353
4888,23.878
4889,15.1833
4890,15.1447
4891,20.4033
4892,14.7
4893,23.5033
4894,24.203999999999997
4895,15.4527
4896,19.978699999999996
4897,23.228
4898,21.5127
4899,12.556
4900,11.5653
4901,20.456700000000005
4902,21.9947
4903,15.2027
4904,19.8027
4905,13.68
4906,23.3347
4907,16.668
4908,16.834
4909,14.569999999999999
4910,23.5647
4911,15.134
4912,16.9647
4913,18.9427
4914,17.8513
4915,20.2513
4916,16.142
4917,19.830699999999997
4918,15.2673
4919,14.133999999999999
4920,20.4353
4921,23.006
4922,19.978699999999996
4923,17.13
4924,14.8693
4925,15.000699999999998
4926,16.0507
4927,14.5913
4928,21.338699999999996
4929,17.7587
4930,21.8753
4931,21.722699999999996
4932,14.9853
4933,14.555999999999997
4934,19.2973
4935,14.0687
4936,21.3047
4937,17.5493
4938,21.0727
4939,20.3867
4940,20.814
4941,22.928
4942,14.994
4943,24.722
4944,15.877999999999998
4945,12.904
4946,13.2733
4947,21.134
4948,17.8313
4949,14.5733
4950,16.9647
4951,22.3567
4952,22.3567
4953,22.0853
4954,12.708700000000002
4955,20.0767
4956,23.1393
4957,19.0587
4958,22.3247
4959,16.5727
4960,23.4267
4961,14.6673
4962,22.7687
4963,19.408700000000003
4964,21.676000000000002
4965,21.498
4966,20.376
4967,21.234
4968,14.3647
4969,23.3327
4970,16.2327
4971,13.672
4972,13.73
4973,12.6707
4974,20.884
4975,15.3507
4976,16.316
4977,21.121999999999996
4978,23.164
4979,12.7193
4980,23.074
4981,20.905299999999997
4982,15.3653
4983,14.8807
4984,20.5627
4985,17.5493
4986,15.6667
4987,13.9307
4988,16.302
4989,15.271999999999998
4990,13.83
4991,12.795299999999997
4992,16.4733
4993,22.3567
4994,18.73
4995,21.521999999999995
4996,25.6667
4997,14.616699999999998
4998,16.9647
4999,18.668
5000,22.9667
5001,15.342
5002,22.928
5003,13.155000000000001
5004,19.448
5005,22.3633
5006,23.074
5007,14.114699999999997
5008,17.1333
5009,12.8487
5010,24.203999999999997
5011,24.343299999999996
5012,12.5347
5013,22.3567
5014,15.1447
5015,22.242
5016,23.1573
5017,13.756
5018,11.9313
5019,23.878
5020,22.6567
5021,20.056
5022,15.436699999999998
5023,13.762
5024,16.668
5025,16.2733
5026,22.6913
5027,15.5613
5028,23.29
5029,22.060000000000002
5030,20.2787
5031,24.76
5032,14.818
5033,20.1313
5034,18.982
5035,17.6587
5036,23.7267
5037,12.9067
5038,19.3107
5039,21.7753
5040,12.4533
5041,13.9853
5042,17.786
5043,16.5087
5044,18.9453
5045,20.068
5046,14.786699999999998
5047,22.6567
5048,23.828
5049,19.8027
5050,18.322
5051,13.308699999999998
5052,14.202
5053,12.8487
5054,22.024700000000003
5055,14.6293
5056,16.8633
5057,21.284700000000004
5058,15.839300000000001
5059,24.194
5060,14.5733
5061,23.712
5062,23.848000000000003
5063,20.825999999999997
5064,12.3347
5065,15.847999999999999
5066,15.362
5067,19.414
5068,22.1533
5069,19.434
5070,23.934
5071,18.9973
5072,16.8633
5073,24.9273
5074,12.638
5075,16.514
5076,20.1507
5077,20.4433
5078,18.9973
5079,14.1087
5080,16.9673
5081,13.6007
5082,15.847999999999999
5083,16.3193
5084,24.1553
5085,12.9647
5086,20.5353
5087,19.0587
5088,23.8927
5089,21.026699999999998
5090,17.742
5091,16.9253
5092,22.7353
5093,18.5747
5094,18.73
5095,22.6353
5096,11.1053
5097,22.392700000000005
5098,15.0407
5099,21.3047
5100,14.712699999999998
5101,15.000699999999998
5102,20.2467
5103,22.896700000000003
5104,22.524
5105,23.7607
5106,13.732
5107,21.3687
5108,21.015300000000003
5109,25.4333
5110,15.134
5111,23.094
5112,15.092
