,stockPrice
3608,18.778095
3609,17.309076
3610,18.53833
3611,13.751405
3612,11.311064
3613,10.165873
3614,16.803656
3615,19.696285
3616,11.596537
3617,17.398014
3618,18.189245
3619,16.25652
3620,18.335207
3621,20.750122
3622,12.009449
3623,22.154106
3624,18.720453
3625,22.551739
3626,12.358462
3627,10.55771
3628,21.700129
3629,15.392897
3630,19.212961
3631,15.843275
3632,15.575196
3633,19.22093
3634,22.204952
3635,10.878167
3636,17.482786
3637,18.627642
3638,26.609722
3639,11.881856
3640,20.633728
3641,11.221897
3642,19.511236
3643,22.180784
3644,19.86755
3645,11.845015
3646,13.204023
3647,21.758568
3648,10.167119
3649,17.999468
3650,15.501013
3651,14.95188
3652,26.119066
3653,14.186619
3654,10.646577
3655,12.801771
3656,20.335173
3657,11.470277
3658,10.243814
3659,19.038826
3660,16.83162
3661,14.031084
3662,15.653473
3663,11.812946
3664,14.501695
3665,14.725972
3666,20.025736
3667,12.661324
3668,11.910349
3669,19.653975
3670,21.503431
3671,11.572064
3672,16.899021
3673,17.281115
3674,17.865156
3675,21.788404
3676,17.433699
3677,16.970243
3678,11.5895
3679,14.978963
3680,17.856026
3681,15.044164
3682,20.466555
3683,11.589262
3684,11.155527
3685,17.376461
3686,17.65745
3687,20.96763
3688,12.561378
3689,18.350136
3690,11.228462
3691,18.634014
3692,11.551996
3693,21.718718
3694,19.028725
3695,17.231466
3696,17.420332
3697,22.933168
3698,17.369051
3699,14.661605
3700,12.7158785
3701,13.411258
3702,15.531328
3703,14.4360285
3704,17.489803
3705,11.559732
3706,12.09874
3707,13.047656
3708,16.099035
3709,12.9476795
3710,12.87226
3711,14.806932
3712,21.380648
3713,25.624048
3714,19.92591
3715,13.26626
3716,11.979362
3717,16.105543
3718,14.65138
3719,14.655012
3720,18.740961
3721,25.710339
3722,18.879957
3723,14.530455
3724,11.482942
3725,20.319252
3726,12.882861
3727,11.29299
3728,10.579482
3729,11.009653
3730,17.322386
3731,12.202162
3732,15.479671
3733,17.138094
3734,13.347366
3735,15.707454
3736,16.85604
3737,20.841095
3738,11.538949
3739,17.167503
3740,19.282434
3741,17.436953
3742,20.350628
3743,14.766175
3744,19.115032
3745,22.16592
3746,17.402517
3747,10.515184
3748,21.355095
3749,11.567026
3750,17.46297
3751,18.862738
3752,18.343636
3753,18.61924
3754,21.746277
3755,18.706562
3756,16.998816
3757,21.355686
3758,21.954994
3759,11.805724
3760,12.112983
3761,11.755914
3762,17.316847
3763,11.569809
3764,18.69613
3765,21.521198
3766,14.877362
3767,15.057316
3768,12.100499
3769,20.148455
3770,19.207384
3771,12.235597
3772,10.605173
3773,15.880165
3774,13.237909
3775,14.888906
3776,11.787444
3777,15.295362
3778,20.996477
3779,17.228876
3780,22.113008
3781,15.433127
3782,15.991784
3783,12.503975
3784,17.884588
3785,21.916533
3786,12.113714
3787,17.229105
3788,11.933025
3789,10.831739
3790,11.624124
3791,20.292011
3792,12.098229
3793,27.873047
3794,11.99663
3795,17.568975
3796,21.05564
3797,10.4599085
3798,11.915099
3799,18.7406
3800,16.890358
3801,17.101894
3802,18.528078
3803,11.435838
3804,15.016553
3805,19.255674
3806,17.604494
3807,18.814426
3808,15.855017
3809,10.309488
3810,20.840189
3811,17.626879
3812,20.806723
3813,19.58179
3814,13.165107
3815,11.316971
3816,12.779182
3817,10.649153
3818,12.983706
3819,16.121408
3820,14.540597
3821,19.202406
3822,17.310865
3823,12.240978
3824,14.883027
3825,14.556125
3826,11.9820175
3827,20.465807
3828,15.940655
3829,17.20901
3830,22.099977
3831,13.212701
3832,16.64958
3833,23.620996
3834,26.196962
3835,11.667125
3836,10.825689
3837,21.903313
3838,21.91921
3839,16.815985
3840,20.877771
3841,10.121738
3842,18.426151
3843,10.135908
3844,15.948485
3845,13.127346
3846,13.073812
3847,18.722548
3848,21.800262
3849,21.890543
3850,16.843596
3851,22.149647
3852,18.334044
3853,18.811201
3854,11.508359
3855,15.565604
3856,20.28338
3857,17.297794
3858,17.367514
3859,10.380123
3860,20.68958
3861,25.310633
3862,13.051275
3863,11.086445
3864,13.075715
3865,12.41155
3866,21.919214
3867,19.586868
3868,12.5018215
3869,19.785934
3870,12.089618
3871,19.21543
3872,18.41515
3873,21.799465
3874,17.279354
3875,11.644049
3876,10.397868
3877,15.964252
3878,20.739403
3879,19.826214
3880,19.209538
3881,10.692273
3882,21.762712
3883,11.586746
3884,13.202344
3885,12.172768
3886,17.116297
3887,14.867786
3888,27.183327
3889,18.99733
3890,17.231138
3891,15.217214
3892,15.081231
3893,22.520618
3894,14.695809
3895,20.776392
3896,18.860691
3897,13.091123
3898,12.360717
3899,14.459082
3900,16.987438
3901,21.097294
3902,12.920212
3903,19.12563
3904,17.018003
3905,12.046851
3906,12.160381
3907,12.223734
3908,17.122305
3909,11.786385
3910,14.647231
3911,22.102465
3912,22.138504
3913,17.064894
3914,11.689793
3915,19.006153
3916,17.74588
3917,12.5454
3918,12.108862
3919,13.507214
3920,19.088896
3921,10.876126
3922,17.50687
3923,13.779101
3924,10.2497835
3925,16.421074
3926,25.805815
3927,11.973069
3928,10.588044
3929,17.056025
3930,10.460886
3931,11.538327
3932,10.6498575
3933,19.192255
3934,11.536035
3935,18.339073
3936,21.56226
3937,13.282512
3938,11.932928
3939,12.8094225
3940,11.16115
3941,22.429312
3942,18.58359
3943,14.987651
3944,17.10197
3945,20.798006
3946,19.95744
3947,19.101421
3948,12.977824
3949,22.32713
3950,20.175339
3951,14.454577
3952,22.971155
3953,20.654129
3954,13.083901
3955,17.373533
3956,22.150646
3957,12.270015
3958,19.408499
3959,10.482499
3960,27.828295
3961,11.659901
3962,25.887627
3963,17.24417
3964,22.439753
3965,16.793924
3966,21.762314
3967,17.560375
3968,21.11803
3969,12.154868
3970,10.607142
3971,12.795368
3972,17.184017
3973,17.599047
3974,11.790409
3975,14.853731
3976,22.28976
3977,11.21371
3978,22.290329
3979,16.965416
3980,15.5000105
3981,11.661085
3982,19.126842
3983,10.309008
3984,13.032274
3985,17.54713
3986,12.331368
3987,11.409011
3988,11.778348
3989,11.318031
3990,16.944527
3991,22.058578
3992,18.686098
3993,27.355886
3994,13.114736
3995,20.543516
3996,21.546543
3997,19.127441
3998,13.7006445
3999,11.785318
4000,22.103968
4001,20.32506
4002,12.10265
4003,10.872671
4004,11.282735
4005,15.259186
4006,10.143043
4007,11.427895
4008,13.03513
4009,19.259123
4010,20.793707
4011,21.595047
4012,21.784882
4013,22.147562
4014,23.661125
4015,14.11951
4016,19.016441
4017,13.216712
4018,17.317026
4019,22.141825
4020,16.149158
4021,17.877813
4022,26.168617
4023,10.861928
4024,20.35183
4025,19.318754
4026,25.706974
4027,11.100737
4028,13.299083
4029,14.582146
4030,15.071871
4031,18.27405
4032,11.795045
4033,17.21872
4034,20.07037
4035,18.26021
4036,21.06278
4037,16.922625
4038,18.400116
4039,20.905151
4040,13.156503
4041,11.085309
4042,14.642813
4043,11.834711
4044,11.928792
4045,15.344409
4046,12.040666
4047,12.354483
4048,26.293041
4049,17.712395
4050,11.278704
4051,16.87838
4052,12.147051
4053,18.005684
4054,20.785357
4055,11.195317
4056,15.77143
4057,12.911185
4058,17.67719
4059,19.121975
4060,17.109653
4061,21.86009
4062,23.67576
4063,19.149086
4064,20.03455
4065,19.820848
4066,24.638233
4067,10.873788
4068,13.412187
4069,20.686543
4070,14.636186
4071,12.7468195
4072,15.475357
4073,20.146626
4074,19.759275
4075,14.69575
4076,10.209863
4077,17.236282
4078,16.980091
4079,21.0169
4080,14.576411
4081,21.49837
4082,17.228
4083,15.856171
4084,17.169996
4085,14.067312
4086,16.04097
4087,16.438873
4088,20.207365
4089,14.231539
4090,11.509645
4091,17.056238
4092,13.759113
4093,13.882116
4094,12.651497
4095,18.49171
4096,20.790155
4097,19.016016
4098,19.259472
4099,22.161963
4100,12.608763
4101,22.586237
4102,9.876922
4103,10.628226
4104,15.14485
4105,16.12149
4106,17.661737
4107,13.218323
4108,21.536955
4109,10.36554
4110,20.420362
4111,11.842542
4112,12.004737
4113,15.787034
4114,22.292332
4115,22.337065
4116,22.52626
4117,14.046523
4118,17.693075
4119,19.320267
4120,16.805784
4121,12.600434
4122,22.177898
4123,9.929646
4124,21.684235
4125,22.006975
4126,17.060953
4127,22.206533
4128,21.94385
4129,17.428429
4130,17.289368
4131,17.55485
4132,15.580873
4133,21.313324
4134,15.392092
4135,12.700678
4136,19.324816
4137,20.532198
4138,15.562019
4139,22.132395
4140,10.164813
4141,11.582708
4142,17.298916
4143,18.735428
4144,10.841632
4145,22.362232
4146,22.524725
4147,16.901642
4148,22.144659
4149,13.837992
4150,14.614863
4151,11.592051
4152,13.534444
4153,25.885891
4154,19.133358
4155,21.426565
4156,14.139278
4157,15.56385
4158,21.75493
4159,15.271928
4160,12.571106
4161,14.05139
4162,19.106667
4163,22.000084
4164,13.060515
4165,11.4339285
4166,21.388042
4167,14.630544
4168,16.646877
4169,20.52475
4170,11.85257
4171,10.709705
4172,11.824014
4173,11.811015
4174,11.963467
4175,17.778631
4176,15.360814
4177,19.20101
4178,15.427027
4179,18.586348
4180,15.433163
4181,17.367134
4182,16.896936
4183,20.61264
4184,20.998163
4185,15.700149
4186,12.258967
4187,19.339294
4188,11.914898
4189,14.257666
4190,22.005817
4191,14.6341
4192,14.295171
4193,22.14827
4194,25.71056
4195,19.88941
4196,12.698797
4197,22.01425
4198,15.385494
4199,14.4703865
4200,14.542656
4201,16.374067
4202,14.505678
4203,20.275047
4204,27.185827
4205,22.273697
4206,20.7554
4207,21.132185
4208,20.43595
4209,20.775032
4210,12.430125
4211,13.222357
4212,14.452653
4213,10.268119
4214,12.360193
4215,19.052872
4216,26.63987
4217,15.850905
4218,11.813126
4219,20.745104
4220,19.370277
4221,11.542816
4222,25.981441
4223,21.701603
4224,25.25846
4225,20.305445
4226,14.608366
4227,22.076431
4228,11.723824
4229,14.885368
4230,21.27473
4231,11.480847
4232,13.1884775
4233,10.294787
4234,20.71614
4235,11.226119
4236,14.789843
4237,13.08278
4238,19.280989
4239,11.891801
4240,20.991056
4241,10.180214
4242,17.623926
4243,17.591228
4244,22.050125
4245,14.023419
4246,19.090115
4247,18.832897
4248,27.974915
4249,20.41438
4250,15.460173
4251,21.98827
4252,13.336499
4253,17.521482
4254,21.936798
4255,17.245485
4256,20.744062
4257,18.440342
4258,16.121563
4259,16.146542
4260,12.926081
4261,13.528093
4262,12.908532
4263,13.41859
4264,15.932063
4265,18.741014
4266,20.180595
4267,15.153289
4268,18.494724
4269,15.399879
4270,22.607042
4271,15.781642
4272,22.205908
4273,20.336102
4274,18.752092
4275,11.762012
4276,20.016043
4277,15.27187
4278,19.054531
4279,12.095541
4280,11.927894
4281,19.755371
4282,14.514297
4283,15.83358
4284,18.25845
4285,12.946176
4286,20.534557
4287,18.515371
4288,13.436648
4289,26.44153
4290,11.561629
4291,11.814013
4292,14.632407
4293,11.375519
4294,11.844565
4295,11.623059
4296,18.092916
4297,18.962265
4298,23.982954
4299,12.439581
4300,17.319492
4301,17.241636
4302,19.707764
4303,20.705173
4304,17.008448
4305,11.0820465
4306,19.136646
4307,15.708312
4308,13.2233925
4309,20.465576
4310,12.304591
4311,11.920542
4312,15.932164
4313,16.874342
4314,20.523813
4315,13.187526
4316,10.858943
4317,15.637628
4318,11.7969675
4319,11.5701685
4320,12.041807
4321,17.550255
4322,11.742934
4323,17.850983
4324,12.3534775
4325,22.01661
4326,10.590185
4327,18.575964
4328,22.552244
4329,11.974105
4330,18.913317
4331,21.737364
4332,14.763932
4333,17.276335
4334,19.153028
4335,11.354651
4336,11.2070465
4337,14.7393465
4338,19.213026
4339,21.64739
4340,18.68472
4341,15.232593
4342,11.914247
4343,19.036844
4344,10.344166
4345,14.837304
4346,9.936996
4347,17.439072
4348,16.013817
4349,14.369612
4350,19.271402
4351,14.418657
4352,15.325943
4353,17.55305
4354,17.730417
4355,12.152412
4356,21.78363
4357,18.254019
4358,11.931045
4359,27.314386
4360,10.483009
4361,17.860617
4362,19.15526
4363,21.266928
4364,17.230488
4365,13.274136
4366,12.476633
4367,20.828491
4368,11.34087
4369,15.811453
4370,17.773985
4371,17.17895
4372,12.160952
4373,25.880648
4374,17.016615
4375,11.781525
4376,17.193834
4377,16.927822
4378,18.444017
4379,20.83085
4380,10.312023
4381,20.762241
4382,21.760534
4383,21.742367
4384,17.564037
4385,19.202374
4386,21.916893
4387,22.0351
4388,22.178408
4389,20.851612
4390,17.131693
4391,11.4037695
4392,21.116299
4393,12.8013315
4394,27.951889
4395,20.74016
4396,15.854365
4397,10.435186
4398,21.88862
4399,13.11156
4400,11.981955
4401,15.183206
4402,13.115531
4403,17.564611
4404,20.794756
4405,16.444128
4406,17.47217
4407,23.702976
4408,20.443356
4409,22.175966
4410,15.149324
4411,17.482782
4412,11.278039
4413,16.136646
4414,11.726565
4415,17.703785
4416,21.80661
4417,18.901411
4418,21.890432
4419,17.546425
4420,14.942324
4421,14.869991
4422,10.350545
4423,17.45341
4424,11.555018
4425,11.116102
4426,10.144087
4427,11.679695
4428,14.859727
4429,21.361322
4430,12.2769375
4431,11.826738
4432,14.120212
4433,22.186516
4434,11.64663
4435,12.06375
4436,13.530516
4437,14.016455
4438,11.084286
4439,20.772192
4440,20.280687
4441,16.672173
4442,20.473137
4443,11.648412
4444,17.702179
4445,10.680471
4446,16.226631
4447,18.204865
4448,20.363508
4449,19.024693
4450,11.407497
4451,20.724522
4452,12.760938
4453,11.7732935
4454,16.846487
4455,22.328876
4456,22.740059
4457,18.752779
4458,19.193834
4459,10.995734
4460,18.95604
4461,17.563183
4462,21.165283
4463,18.967472
4464,18.333754
4465,27.171572
4466,21.791073
4467,19.217873
4468,21.753405
4469,11.384928
4470,10.310989
4471,22.036335
4472,22.545736
4473,16.266424
4474,12.959328
4475,17.52982
4476,17.428314
4477,20.12914
4478,14.05204
4479,25.88965
4480,19.262016
4481,21.102169
4482,20.25507
4483,25.723633
4484,13.524902
4485,19.81523
4486,12.214825
4487,26.583559
4488,13.500406
4489,18.873213
4490,22.208858
4491,17.504692
4492,15.201056
4493,21.503883
4494,22.139668
4495,14.892375
4496,19.259665
4497,15.509813
4498,15.998888
4499,13.490884
4500,12.033975
4501,12.182168
4502,19.28571
4503,19.027678
4504,12.94367
4505,14.484824
4506,23.147045
4507,20.78397
4508,21.384111
4509,11.896598
4510,10.46576
4511,18.70895
4512,11.78699
4513,10.856435
4514,15.815329
4515,16.47131
4516,19.097237
4517,23.111933
4518,15.29009
4519,12.041343
4520,14.643323
4521,12.970653
4522,20.166782
4523,21.772467
4524,13.018377
4525,16.678356
4526,17.14584
4527,17.330034
4528,12.377798
4529,11.226462
4530,16.111649
4531,25.660961
4532,16.634937
4533,18.652443
4534,16.004812
4535,15.543874
4536,18.080143
4537,18.424034
4538,18.968086
4539,19.152336
4540,27.208328
4541,13.123951
4542,11.258908
4543,22.1724
4544,15.858311
4545,22.208958
4546,11.693014
4547,24.61934
4548,19.152115
4549,17.62568
4550,15.4110365
4551,17.30431
4552,13.346712
4553,15.821754
4554,11.578941
4555,14.127612
4556,19.090397
4557,18.416855
4558,14.620324
4559,13.157816
4560,12.115547
4561,15.067631
4562,19.609146
4563,20.836817
4564,12.231954
4565,15.485397
4566,16.549236
4567,18.911545
4568,13.019802
4569,17.538391
4570,16.659904
4571,11.258948
4572,13.205354
4573,18.713772
4574,20.785847
4575,21.061312
4576,13.090156
4577,20.747782
4578,18.745356
4579,13.506371
4580,19.085163
4581,15.673033
4582,13.287601
4583,20.815353
4584,15.767373
4585,21.77562
4586,11.903641
4587,11.67719
4588,14.704903
4589,12.113209
4590,15.644751
4591,21.378307
4592,11.43652
4593,12.189489
4594,11.634848
4595,16.163136
4596,10.2393265
4597,10.55239
4598,11.242129
4599,14.541888
4600,13.711832
4601,18.266958
4602,15.553543
4603,16.896215
4604,17.158667
4605,20.301859
4606,15.25506
4607,10.144562
4608,26.270094
4609,23.458797
4610,14.549854
4611,12.194808
4612,16.715284
4613,12.116162
4614,19.237694
4615,17.424326
4616,11.939484
4617,11.915251
4618,10.573281
4619,17.455524
4620,19.265917
4621,14.8712
4622,11.149352
4623,15.753826
4624,11.983335
4625,21.525124
4626,11.695093
4627,17.454872
4628,21.75986
4629,12.360108
4630,21.695065
4631,16.528418
4632,14.287504
4633,17.129246
4634,16.518719
4635,11.481178
4636,12.258422
4637,21.075125
4638,15.479964
4639,21.516014
4640,10.533448
4641,21.062717
4642,17.14288
4643,13.161811
4644,10.533821
4645,10.598023
4646,22.252495
4647,17.311407
4648,22.38273
4649,12.96586
4650,17.229872
4651,17.502754
4652,10.243855
4653,16.897198
4654,15.577826
4655,12.466526
4656,16.565792
4657,17.255733
4658,19.359701
4659,26.29971
4660,21.012865
4661,14.745442
4662,27.372639
4663,23.686989
4664,11.824838
4665,14.837852
4666,12.320785
4667,15.637993
4668,20.560072
4669,20.693941
4670,13.05055
4671,17.231022
4672,22.200102
4673,11.961354
4674,18.395622
4675,11.887862
4676,17.285463
4677,14.852945
4678,14.038299
4679,20.216892
4680,12.384782
4681,22.152971
4682,17.42243
4683,12.186388
4684,10.87898
4685,11.51302
4686,18.83198
4687,11.770694
4688,11.202826
4689,12.794047
4690,11.481086
4691,11.902315
4692,27.554075
4693,13.852585
4694,11.593229
4695,17.867224
4696,12.626398
4697,19.331345
4698,10.48623
4699,11.597808
4700,20.906006
4701,9.935243
4702,11.781455
4703,22.269749
4704,25.70232
4705,22.286488
4706,19.949131
4707,11.197668
4708,10.60423
4709,14.726343
4710,17.688774
4711,22.397642
4712,17.24853
4713,11.195434
4714,10.189617
4715,17.245752
4716,15.580149
4717,19.781963
4718,11.231307
4719,16.189974
4720,11.011747
4721,13.143133
4722,16.297243
4723,16.67415
4724,10.328989
4725,18.491129
4726,27.230766
4727,18.351381
4728,15.890388
4729,21.063051
4730,20.880983
4731,26.139584
4732,15.23645
4733,11.915595
4734,15.594077
4735,11.223425
4736,11.560683
4737,11.916762
4738,15.87131
4739,21.702028
4740,12.418192
4741,20.778528
4742,13.152921
4743,12.111818
4744,14.774604
4745,17.214506
4746,15.027965
4747,10.307645
4748,19.95762
4749,11.810361
4750,18.533113
4751,21.778065
4752,12.008827
4753,18.592892
4754,15.340236
4755,11.757837
4756,22.145124
4757,19.296562
4758,18.410112
4759,18.762897
4760,11.355205
4761,11.847451
4762,25.888268
4763,12.492861
4764,10.227634
4765,13.560836
4766,18.922094
4767,21.492203
4768,15.6161
4769,20.745062
4770,10.347144
4771,17.255486
4772,16.965717
4773,18.808563
4774,19.637032
4775,17.45434
4776,20.693367
4777,10.501972
4778,28.196117
4779,26.13931
4780,22.380695
4781,12.185711
4782,11.611757
4783,22.025347
4784,14.275559
4785,17.72327
4786,12.960241
4787,10.284247
4788,11.887876
4789,22.004307
4790,19.121735
4791,11.968189
4792,16.109993
4793,17.247765
4794,15.475104
4795,20.303968
4796,21.574766
4797,25.272652
4798,21.52775
4799,20.893513
4800,11.551641
4801,17.401594
4802,11.745627
4803,17.50826
4804,12.179772
4805,20.66208
4806,19.777325
4807,25.699291
4808,21.577003
4809,11.793818
4810,21.714087
4811,11.258651
4812,12.561547
4813,21.89903
4814,21.70206
4815,17.03598
4816,13.014005
4817,21.878035
4818,20.80316
4819,12.83707
4820,17.464594
4821,15.764361
4822,10.507733
4823,18.041239
4824,14.565353
4825,12.412225
4826,17.245375
4827,10.341401
4828,11.539546
4829,17.15886
4830,21.806244
4831,13.956735
4832,21.367561
4833,16.41367
4834,11.470735
4835,11.644687
4836,13.959753
4837,21.266554
4838,17.434824
4839,11.306013
4840,27.932682
4841,21.776354
4842,11.906666
4843,17.543016
4844,15.966269
4845,21.288008
4846,12.784864
4847,20.733473
4848,12.251005
4849,11.227628
4850,11.983286
4851,18.773281
4852,10.23076
4853,11.386001
4854,22.142818
4855,16.248116
4856,27.377922
4857,20.759304
4858,15.264472
4859,15.849041
4860,18.83532
4861,22.190445
4862,11.268101
4863,13.018537
4864,22.026606
4865,18.165539
4866,22.33682
4867,11.750281
4868,11.558163
4869,17.186678
4870,17.26473
4871,16.4159
4872,21.787542
4873,15.395878
4874,10.270456
4875,14.015307
4876,19.126987
4877,11.658249
4878,12.194026
4879,12.073183
4880,17.731665
4881,15.891219
4882,15.7274
4883,11.901282
4884,12.205749
4885,24.140686
4886,18.26406
4887,27.307657
4888,11.651607
4889,22.56823
4890,26.591043
4891,20.731747
4892,12.191894
4893,17.170153
4894,10.458041
4895,12.50828
4896,19.166311
4897,17.281704
4898,17.67029
4899,25.697634
4900,28.190783
4901,15.191631
4902,18.6008
4903,16.629139
4904,18.522207
4905,15.540861
4906,19.982504
4907,10.130221
4908,22.031248
4909,18.185665
4910,20.161573
4911,27.496956
4912,19.153145
4913,18.688765
4914,10.698205
4915,15.501155
4916,19.282497
4917,20.675415
4918,16.792778
4919,11.255704
4920,11.278668
4921,17.17609
4922,14.561392
4923,22.136608
4924,11.224289
4925,19.100512
4926,18.691542
4927,11.804042
4928,17.301567
4929,23.572943
4930,11.8233
4931,11.862864
4932,17.185852
4933,20.142052
4934,17.06495
4935,10.666009
4936,25.963614
4937,18.755531
4938,17.005676
4939,12.360979
4940,10.264117
4941,17.308817
4942,21.645464
4943,13.9170685
4944,14.728188
4945,15.000152
4946,17.819317
4947,16.976553
4948,22.323143
4949,10.142621
4950,21.798382
4951,19.271774
4952,19.732143
4953,17.165787
4954,18.148142
4955,15.51668
4956,12.774943
4957,13.00795
4958,15.2284775
4959,19.130278
4960,11.689821
4961,11.793727
4962,11.538889
4963,10.692329
4964,21.921297
4965,10.045081
4966,18.594683
4967,16.704437
4968,10.18065
4969,10.346495
4970,19.809992
4971,12.942221
4972,15.92891
4973,15.951472
4974,13.1524725
4975,17.136675
4976,13.099756
4977,11.425848
4978,13.160656
4979,13.717697
4980,16.179045
4981,17.228737
4982,11.840415
4983,21.907984
4984,18.927437
4985,12.624132
4986,17.562998
4987,17.810635
4988,17.423538
4989,17.745075
4990,15.628174
4991,21.383852
4992,17.671316
4993,19.267405
4994,17.199474
