,stockPrice
3610,20.662243
3611,11.491258
3612,16.487123
3613,17.712875
3614,21.977339
3615,13.047351
3616,15.502854
3617,17.079224
3618,10.642651
3619,19.133112
3620,16.411665
3621,15.432875
3622,17.081896
3623,13.412424
3624,14.450764
3625,11.095635
3626,11.034256
3627,11.157986
3628,21.83443
3629,10.87304
3630,15.931765
3631,15.991407
3632,19.267921
3633,14.619019
3634,21.7222
3635,22.006502
3636,15.529622
3637,16.039452
3638,17.660128
3639,12.463373
3640,20.70008
3641,18.70377
3642,13.016147
3643,21.349241
3644,16.757378
3645,22.189753
3646,11.251866
3647,10.160296
3648,27.855057
3649,14.821696
3650,19.070698
3651,19.034344
3652,15.10007
3653,22.10305
3654,12.961626
3655,11.549263
3656,19.156902
3657,14.193184
3658,22.287785
3659,20.140284
3660,10.172543
3661,14.6207
3662,13.091321
3663,20.269508
3664,18.842245
3665,18.641542
3666,12.170628
3667,16.538923
3668,11.83046
3669,17.819775
3670,21.78855
3671,10.168503
3672,10.196767
3673,11.312854
3674,18.797047
3675,19.252424
3676,18.572414
3677,21.76832
3678,13.182565
3679,11.773471
3680,22.121412
3681,10.280681
3682,17.329708
3683,20.692875
3684,26.154175
3685,11.735038
3686,12.672145
3687,17.655548
3688,19.883278
3689,12.249381
3690,14.166656
3691,15.597762
3692,19.277868
3693,22.14894
3694,12.289456
3695,15.946782
3696,16.062931
3697,21.422045
3698,21.968216
3699,19.202406
3700,18.992212
3701,12.208871
3702,20.960907
3703,10.823949
3704,20.79472
3705,12.169551
3706,10.005749
3707,12.271447
3708,20.431423
3709,14.610634
3710,20.411154
3711,10.508422
3712,20.6087
3713,15.920515
3714,19.227497
3715,25.85619
3716,15.956526
3717,10.326813
3718,11.949268
3719,21.01672
3720,13.194467
3721,13.1891165
3722,18.77329
3723,15.989875
3724,12.92236
3725,18.299234
3726,16.578487
3727,20.747345
3728,22.256193
3729,21.991783
3730,16.465103
3731,13.445229
3732,11.622593
3733,12.18616
3734,10.450907
3735,12.412155
3736,16.99431
3737,17.082275
3738,11.86968
3739,14.898987
3740,10.249169
3741,16.766382
3742,19.030964
3743,10.292813
3744,10.340032
3745,10.596334
3746,15.730058
3747,10.258686
3748,15.681604
3749,13.249691
3750,17.73009
3751,18.540337
3752,19.150244
3753,22.240904
3754,10.77173
3755,21.469929
3756,10.2516985
3757,18.90376
3758,17.685856
3759,11.909712
3760,11.282199
3761,10.103621
3762,21.397696
3763,16.974802
3764,20.620995
3765,13.483023
3766,22.29653
3767,10.7168045
3768,20.62804
3769,17.75766
3770,12.535714
3771,11.160812
3772,12.976359
3773,11.683416
3774,16.681286
3775,21.948683
3776,11.8130245
3777,17.05084
3778,19.469036
3779,11.592089
3780,15.432246
3781,20.453426
3782,12.258836
3783,17.065947
3784,15.385663
3785,18.828344
3786,14.979155
3787,11.654065
3788,15.561287
3789,15.821362
3790,12.185193
3791,12.110995
3792,17.506031
3793,14.773338
3794,21.735973
3795,10.355415
3796,11.470455
3797,14.880855
3798,14.317711
3799,17.720636
3800,12.500174
3801,12.130442
3802,10.368334
3803,13.107794
3804,13.836309
3805,11.702632
3806,22.288729
3807,16.946508
3808,21.998392
3809,18.552994
3810,12.17673
3811,26.105051
3812,17.458405
3813,13.135282
3814,18.221312
3815,11.659991
3816,16.297636
3817,15.825261
3818,11.908145
3819,16.673246
3820,17.540989
3821,17.513008
3822,11.492601
3823,10.611726
3824,20.40744
3825,16.107166
3826,20.29557
3827,17.18525
3828,11.863545
3829,14.664092
3830,10.323247
3831,15.53866
3832,21.949423
3833,21.261774
3834,14.813051
3835,16.239126
3836,17.993433
3837,20.273783
3838,14.892107
3839,11.810433
3840,14.378209
3841,17.058254
3842,14.110396
3843,10.596259
3844,11.9394865
3845,14.963442
3846,19.467218
3847,20.444271
3848,11.23985
3849,17.23074
3850,17.697815
3851,17.15423
3852,17.350344
3853,18.807037
3854,21.706114
3855,20.45206
3856,21.892591
3857,13.06191
3858,11.223123
3859,12.427596
3860,26.298885
3861,10.184727
3862,11.982173
3863,25.617887
3864,17.278236
3865,16.773924
3866,10.802442
3867,11.947759
3868,19.658281
3869,19.170786
3870,12.562284
3871,19.971169
3872,22.458973
3873,10.774619
3874,16.027596
3875,17.192549
3876,11.811949
3877,10.247583
3878,19.102112
3879,10.632231
3880,20.977932
3881,20.001583
3882,14.004476
3883,10.617433
3884,15.158899
3885,17.868166
3886,10.29813
3887,10.6668825
3888,17.083418
3889,17.16452
3890,11.754365
3891,22.515303
3892,16.89443
3893,11.475109
3894,19.68693
3895,13.277555
3896,20.848791
3897,17.077717
3898,20.636724
3899,22.004822
3900,17.751118
3901,10.243084
3902,14.650688
3903,10.499579
3904,18.981674
3905,20.367594
3906,20.906065
3907,20.430983
3908,21.468626
3909,17.28734
3910,15.884483
3911,22.729725
3912,14.615016
3913,12.898624
3914,11.837673
3915,20.841534
3916,11.021271
3917,17.451563
3918,22.000025
3919,21.997343
3920,11.2555895
3921,21.825165
3922,21.676044
3923,13.2094965
3924,18.615953
3925,10.771965
3926,13.336524
3927,17.334795
3928,20.740944
3929,11.539098
3930,21.8475
3931,12.469288
3932,11.791607
3933,10.525537
3934,17.802927
3935,21.883202
3936,15.886143
3937,15.027524
3938,17.39581
3939,23.624659
3940,12.039235
3941,17.870958
3942,14.3234415
3943,21.830444
3944,23.270191
3945,21.432816
3946,26.148314
3947,19.334007
3948,15.969233
3949,12.098577
3950,10.655886
3951,16.654879
3952,18.552265
3953,16.146154
3954,11.857292
3955,17.761442
3956,10.465474
3957,16.98156
3958,15.633974
3959,11.623367
3960,16.727766
3961,10.346973
3962,11.614266
3963,16.25912
3964,20.596388
3965,15.463501
3966,22.196943
3967,15.219862
3968,11.958524
3969,22.533312
3970,10.986913
3971,17.994453
3972,17.763592
3973,10.823211
3974,14.819599
3975,21.242577
3976,16.536827
3977,17.012518
3978,21.928293
3979,27.322931
3980,14.681673
3981,11.36399
3982,11.490979
3983,12.135548
3984,25.610197
3985,17.57797
3986,11.691694
3987,23.199574
3988,20.646093
3989,11.928134
3990,10.350622
3991,12.193503
3992,24.588606
3993,13.141536
3994,18.62206
3995,18.87762
3996,10.824302
3997,22.141928
3998,14.047886
3999,19.213959
4000,11.907106
4001,14.484743
4002,18.894005
4003,19.071323
4004,16.884241
4005,20.813993
4006,10.2403755
4007,28.53023
4008,16.097988
4009,16.798918
4010,15.774319
4011,12.229636
4012,11.41741
4013,18.55608
4014,19.02167
4015,16.348017
4016,16.715054
4017,20.254507
4018,10.613965
4019,20.15673
4020,12.445533
4021,20.863731
4022,18.253197
4023,17.552341
4024,12.285793
4025,10.94093
4026,15.935902
4027,20.20489
4028,19.078424
4029,21.992323
4030,19.089575
4031,20.463024
4032,20.805773
4033,21.992477
4034,11.979745
4035,22.8654
4036,15.603626
4037,16.294353
4038,18.667694
4039,14.418736
4040,16.529755
4041,22.001305
4042,14.652311
4043,12.189918
4044,13.473969
4045,17.208448
4046,10.365354
4047,20.293701
4048,14.551157
4049,21.876902
4050,10.814132
4051,13.181494
4052,10.882866
4053,17.69931
4054,21.920328
4055,17.294954
4056,12.788952
4057,18.973303
4058,15.324788
4059,17.271893
4060,21.348139
4061,11.494357
4062,11.532819
4063,17.442448
4064,17.692995
4065,11.755377
4066,12.759372
4067,11.2814455
4068,14.513137
4069,24.47115
4070,25.844095
4071,16.088253
4072,15.31741
4073,16.407848
4074,18.889256
4075,10.161825
4076,21.975573
4077,18.970985
4078,20.280062
4079,10.405959
4080,13.23005
4081,13.093506
4082,18.571308
4083,25.697136
4084,19.87585
4085,11.178261
4086,22.282145
4087,11.765523
4088,17.503405
4089,11.556876
4090,17.329922
4091,14.396696
4092,18.790678
4093,11.814058
4094,12.397886
4095,15.421309
4096,18.712843
4097,17.741034
4098,18.040014
4099,18.462547
4100,19.913372
4101,17.349234
4102,23.535236
4103,20.837587
4104,12.927501
4105,20.628946
4106,19.2688
4107,11.968944
4108,14.863328
4109,13.506152
4110,17.67954
4111,13.806353
4112,22.174992
4113,11.930553
4114,10.305139
4115,16.055233
4116,15.133648
4117,17.329962
4118,15.506674
4119,10.746055
4120,12.049872
4121,16.932192
4122,20.975613
4123,15.8292055
4124,18.830402
4125,20.41131
4126,13.101358
4127,12.761429
4128,12.047349
4129,13.649102
4130,16.031206
4131,15.809184
4132,19.290462
4133,22.09543
4134,13.083201
4135,10.155183
4136,17.719702
4137,12.034419
4138,16.03729
4139,13.241685
4140,11.869978
4141,17.99888
4142,20.31776
4143,22.765606
4144,17.753506
4145,18.709381
4146,23.123894
4147,15.581997
4148,22.14969
4149,20.637491
4150,17.207333
4151,11.125633
4152,14.632132
4153,17.179586
4154,21.99053
4155,12.95875
4156,26.121994
4157,15.560284
4158,22.019587
4159,16.737682
4160,16.692678
4161,14.636772
4162,15.949241
4163,11.868622
4164,16.120245
4165,19.5258
4166,22.288294
4167,21.88931
4168,18.71948
4169,12.200547
4170,13.2520275
4171,17.208075
4172,11.008741
4173,13.39324
4174,14.681232
4175,15.596032
4176,21.996708
4177,19.982029
4178,16.518152
4179,11.678551
4180,17.286396
4181,11.428747
4182,17.069365
4183,19.022593
4184,17.716871
4185,10.58069
4186,14.745495
4187,13.11505
4188,16.938463
4189,17.54696
4190,13.11184
4191,12.897516
4192,18.886139
4193,18.305965
4194,12.921869
4195,28.194553
4196,12.251382
4197,12.639219
4198,15.756829
4199,25.908674
4200,27.160358
4201,11.83647
4202,11.861157
4203,13.284905
4204,17.825077
4205,12.959276
4206,21.920559
4207,14.207551
4208,15.816953
4209,12.238439
4210,26.107075
4211,10.351401
4212,15.109569
4213,21.68215
4214,18.572414
4215,12.037274
4216,12.483801
4217,13.275533
4218,11.384842
4219,18.38686
4220,21.848322
4221,19.280619
4222,18.994097
4223,11.751075
4224,16.500801
4225,11.001385
4226,22.112343
4227,18.810946
4228,11.5258665
4229,18.256222
4230,17.020893
4231,15.160351
4232,17.10154
4233,17.762913
4234,18.788603
4235,12.00094
4236,21.974892
4237,10.755228
4238,11.50982
4239,18.54989
4240,21.255201
4241,12.944079
4242,17.557814
4243,21.99864
4244,14.612129
4245,13.55016
4246,10.496841
4247,19.747293
4248,18.169071
4249,22.150816
4250,11.827798
4251,11.998369
4252,13.311566
4253,10.587494
4254,20.769379
4255,13.200897
4256,18.82178
4257,19.190945
4258,20.702854
4259,15.126033
4260,18.423395
4261,15.181677
4262,10.480933
4263,17.591637
4264,22.142641
4265,11.226231
4266,11.934037
4267,17.754011
4268,17.152496
4269,17.143682
4270,13.082105
4271,14.594081
4272,14.974292
4273,12.254511
4274,14.5265045
4275,19.732687
4276,17.308846
4277,14.779305
4278,21.698427
4279,25.42602
4280,10.113929
4281,11.211765
4282,16.24485
4283,15.137583
4284,19.8798
4285,15.922512
4286,21.467442
4287,20.703888
4288,17.64845
4289,11.459405
4290,22.216515
4291,17.034702
4292,15.132787
4293,10.5130205
4294,17.79582
4295,12.270124
4296,22.40393
4297,12.040271
4298,11.29408
4299,11.644293
4300,20.709305
4301,17.290382
4302,27.072397
4303,22.1792
4304,11.70015
4305,10.5686455
4306,18.901148
4307,11.818415
4308,17.62195
4309,14.861905
4310,12.591387
4311,13.329623
4312,21.652212
4313,11.589509
4314,13.258476
4315,27.828682
4316,16.926054
4317,14.873236
4318,10.3323765
4319,10.864703
4320,14.22585
4321,12.914977
4322,10.341171
4323,18.357952
4324,17.82722
4325,11.522301
4326,11.86416
4327,16.626608
4328,12.585024
4329,14.762949
4330,15.545879
4331,21.826935
4332,12.334889
4333,18.173859
4334,11.857266
4335,15.321065
4336,12.414524
4337,21.48571
4338,20.838379
4339,17.702135
4340,19.75947
4341,12.82377
4342,22.108032
4343,17.756931
4344,11.860516
4345,12.874499
4346,10.189335
4347,20.700998
4348,10.48597
4349,21.34632
4350,21.54967
4351,25.87177
4352,19.040209
4353,14.7922535
4354,18.73975
4355,22.166893
4356,11.843098
4357,19.251326
4358,11.988743
4359,20.123552
4360,13.205922
4361,10.229896
4362,14.266968
4363,21.995743
4364,17.504894
4365,14.149212
4366,12.966222
4367,13.32819
4368,15.570049
4369,19.560873
4370,20.721577
4371,20.626535
4372,17.289734
4373,11.469854
4374,18.494665
4375,11.16832
4376,11.379185
4377,11.857558
4378,13.748617
4379,11.352197
4380,11.499055
4381,11.69615
4382,16.193306
4383,17.546381
4384,14.708639
4385,14.399791
4386,13.288903
4387,21.254084
4388,16.577547
4389,15.049201
4390,11.566016
4391,17.719227
4392,13.211726
4393,14.702663
4394,20.942743
4395,18.701275
4396,22.526855
4397,11.762088
4398,17.198818
4399,20.62381
4400,13.017413
4401,13.191827
4402,17.419353
4403,20.587809
4404,11.193148
4405,17.20958
4406,17.309704
4407,22.309898
4408,11.800804
4409,18.341124
4410,15.997651
4411,17.790106
4412,16.62037
4413,10.638467
4414,19.192629
4415,16.99452
4416,11.186459
4417,12.015542
4418,10.310682
4419,11.572227
4420,10.495978
4421,13.121437
4422,10.290562
4423,16.877092
4424,17.224936
4425,17.421473
4426,15.807766
4427,17.32131
4428,12.86815
4429,22.161325
4430,22.137884
4431,11.228745
4432,18.977367
4433,17.410324
4434,11.879422
4435,15.453504
4436,19.26556
4437,20.687565
4438,14.338887
4439,12.41634
4440,17.416471
4441,21.746796
4442,14.229772
4443,11.444376
4444,17.142405
4445,20.684822
4446,17.22201
4447,17.747458
4448,22.00639
4449,17.70111
4450,27.30399
4451,11.664261
4452,12.689688
4453,13.476037
4454,11.531775
4455,10.893582
4456,19.332165
4457,13.602455
4458,12.486133
4459,14.84657
4460,13.376074
4461,11.637606
4462,11.320225
4463,11.828291
4464,11.603073
4465,20.11378
4466,21.865364
4467,11.819376
4468,21.821814
4469,21.728748
4470,21.254528
4471,12.269594
4472,21.895634
4473,15.495017
4474,15.6563
4475,11.463241
4476,14.867969
4477,12.839398
4478,12.091081
4479,11.819935
4480,18.606565
4481,13.362989
4482,15.985104
4483,20.646694
4484,16.046587
4485,20.26385
4486,11.121126
4487,20.99136
4488,18.73102
4489,18.960382
4490,18.659744
4491,18.99485
4492,18.962921
4493,19.806763
4494,21.951485
4495,11.903653
4496,16.275297
4497,22.17057
4498,18.915146
4499,18.638199
4500,10.6368
4501,18.696821
4502,11.252406
4503,20.661402
4504,21.293844
4505,19.87317
4506,17.44165
4507,22.285915
4508,11.899616
4509,17.319408
4510,11.527986
4511,13.363439
4512,22.1343
4513,12.745321
4514,15.89548
4515,10.305823
4516,18.869823
4517,11.388428
4518,18.551826
4519,20.45557
4520,11.815775
4521,16.077831
4522,11.785932
4523,16.47892
4524,17.077835
4525,12.21253
4526,21.308893
4527,17.059267
4528,11.44476
4529,17.24207
4530,11.795278
4531,17.27991
4532,12.88165
4533,17.449438
4534,11.276631
4535,15.675488
4536,19.220095
4537,16.186821
4538,25.554686
4539,15.207514
4540,12.039245
4541,22.094017
4542,17.841656
4543,12.739317
4544,17.759401
4545,25.576614
4546,17.254938
4547,16.080816
4548,14.666514
4549,15.5939455
4550,11.904427
4551,20.269089
4552,17.828587
4553,10.314193
4554,18.27214
4555,25.873034
4556,18.955564
4557,10.608965
4558,16.243568
4559,15.729473
4560,19.12254
4561,13.117002
4562,16.94393
4563,16.90431
4564,16.03092
4565,14.067312
4566,13.112059
4567,12.483513
4568,11.836747
4569,19.279354
4570,13.12469
4571,15.817628
4572,15.35199
4573,17.861485
4574,17.447805
4575,19.234472
4576,11.451316
4577,14.551335
4578,11.242325
4579,17.225986
4580,18.632025
4581,11.643548
4582,10.184206
4583,12.23207
4584,14.009174
4585,13.576785
4586,15.239527
4587,16.558582
4588,18.514568
4589,12.49209
4590,17.444214
4591,12.267844
4592,17.701189
4593,19.233559
4594,20.92509
4595,18.827316
4596,11.513387
4597,20.665056
4598,20.915457
4599,22.108604
4600,11.323511
4601,11.98366
4602,15.188139
4603,25.846958
4604,12.419493
4605,17.118511
4606,13.179829
4607,21.717577
4608,21.987856
4609,13.161009
4610,13.665535
4611,20.053297
4612,10.353281
4613,20.464628
4614,17.457008
4615,17.228676
4616,12.229601
4617,19.109438
4618,13.353513
4619,21.651127
4620,11.635976
4621,15.202176
4622,11.397036
4623,13.057753
4624,19.22732
4625,21.448357
4626,13.097918
4627,13.25502
4628,13.316497
4629,19.09475
4630,22.108839
4631,18.650606
4632,13.010819
4633,15.376434
4634,19.473965
4635,17.5527
4636,17.55528
4637,18.254236
4638,15.305725
4639,18.255476
4640,16.247507
4641,12.273571
4642,12.953979
4643,10.17445
4644,10.358506
4645,10.602147
4646,27.262869
4647,11.8414955
4648,20.284773
4649,12.186451
4650,13.468973
4651,21.310074
4652,21.818035
4653,11.693993
4654,11.916223
4655,13.396253
4656,12.193254
4657,17.307257
4658,17.193209
4659,10.491327
4660,18.29073
4661,10.014824
4662,14.815222
4663,17.162226
4664,14.672137
4665,16.792332
4666,12.892893
4667,15.485003
4668,17.509361
4669,11.939702
4670,19.719288
4671,17.741768
4672,11.856886
4673,22.269648
4674,22.49155
4675,10.296455
4676,18.57921
4677,18.184752
4678,17.152285
4679,18.41287
4680,17.75052
4681,17.101856
4682,17.724947
4683,26.221922
4684,12.506241
4685,18.82235
4686,17.40491
4687,21.792278
4688,18.947092
4689,26.127586
4690,22.253794
4691,18.577047
4692,11.733043
4693,25.269892
4694,16.194933
4695,21.773382
4696,15.457791
4697,10.587362
4698,11.435673
4699,20.725296
4700,18.974785
4701,21.623962
4702,11.504575
4703,15.969317
4704,22.476862
4705,17.395405
4706,28.503916
4707,13.193024
4708,18.68002
4709,11.612105
4710,12.968465
4711,16.913027
4712,12.148332
4713,12.390105
4714,13.523888
4715,13.06883
4716,16.432127
4717,16.155937
4718,15.432787
4719,27.029415
4720,21.688467
4721,16.240461
4722,10.404089
4723,25.728273
4724,19.464252
4725,19.29999
4726,21.951199
4727,21.003712
4728,18.348553
4729,20.634525
4730,21.740421
4731,12.25772
4732,19.250603
4733,11.797654
4734,10.227355
4735,12.443632
4736,21.475428
4737,12.224638
4738,12.614262
4739,18.958622
4740,27.343576
4741,11.651796
4742,17.561356
4743,26.014767
4744,21.995037
4745,17.18168
4746,10.513098
4747,15.442467
4748,16.264776
4749,22.25005
4750,21.244024
4751,19.035286
4752,19.848562
4753,12.232963
4754,10.624505
4755,12.120791
4756,18.098194
4757,17.760746
4758,17.570507
4759,19.112244
4760,13.00612
4761,17.219563
4762,15.674364
4763,21.883497
4764,13.517762
4765,17.277227
4766,20.344267
4767,15.292905
4768,17.725744
4769,15.611969
4770,21.818398
4771,12.215063
4772,11.481362
4773,12.873078
4774,12.975945
4775,20.228071
4776,16.862597
4777,10.4197235
4778,28.511396
4779,14.371872
4780,16.681047
4781,13.903783
4782,13.348755
4783,17.540436
4784,18.660164
4785,16.101553
4786,17.47764
4787,10.82007
4788,12.911182
4789,14.659074
4790,20.107353
4791,18.976412
4792,11.257361
4793,13.156249
4794,17.19488
4795,10.356863
4796,11.891793
4797,18.965622
4798,14.693279
4799,21.72029
4800,16.980892
4801,15.501161
4802,13.033167
4803,15.229999
4804,14.372026
4805,20.251001
4806,11.936016
4807,12.107271
4808,18.655945
4809,22.520147
4810,15.945031
4811,17.857048
4812,17.519169
4813,12.535865
4814,17.613228
4815,11.761913
4816,11.693628
4817,16.497833
4818,21.843401
4819,12.880179
4820,17.198275
4821,17.267452
4822,15.184916
4823,14.840862
4824,19.418085
4825,23.543941
4826,10.788247
4827,20.087072
4828,11.252599
4829,17.78747
4830,16.544785
4831,20.386963
4832,17.47943
4833,20.99869
4834,13.083623
4835,10.377404
4836,16.040762
4837,19.173197
4838,16.541492
4839,17.192165
4840,17.263134
4841,19.157984
4842,20.627821
4843,11.225658
4844,21.808254
4845,17.013474
4846,20.890024
4847,10.578649
4848,11.347755
4849,10.801176
4850,16.88705
4851,18.821898
4852,19.704254
4853,20.909906
4854,13.346353
4855,20.15692
4856,19.478146
4857,13.357474
4858,21.636244
4859,18.967115
4860,17.714935
4861,12.178878
4862,11.488892
4863,20.228579
4864,10.18205
4865,11.4799795
4866,11.173712
4867,20.912779
4868,13.389232
4869,17.016838
4870,21.642668
4871,23.663269
4872,10.10985
4873,21.2034
4874,16.936298
4875,20.066662
4876,10.290815
4877,10.51144
4878,22.01455
4879,17.026657
4880,17.166769
4881,14.288043
4882,25.877853
4883,11.836419
4884,19.102777
4885,16.491104
4886,15.985805
4887,17.751333
4888,16.886442
4889,12.546294
4890,19.369846
4891,17.602354
4892,21.423176
4893,15.379582
4894,25.710539
4895,13.679404
4896,12.168455
4897,12.43346
4898,17.834816
4899,13.16783
4900,13.412897
4901,10.474056
4902,17.14941
4903,14.671458
4904,12.600639
4905,27.471756
4906,17.69074
4907,18.864218
4908,18.759455
4909,15.538393
4910,10.561829
4911,22.226738
4912,16.006575
4913,12.376087
4914,12.109099
4915,11.487206
4916,11.928014
4917,17.168377
4918,10.273525
4919,17.081427
4920,11.866892
4921,10.335937
4922,21.591688
4923,11.8135195
4924,22.262892
4925,10.493341
4926,11.230607
4927,22.191267
4928,11.768725
4929,21.959837
4930,11.970007
4931,13.182333
4932,14.625928
4933,10.645542
4934,12.840147
4935,10.824208
4936,18.60847
4937,11.427367
4938,15.6084795
4939,10.827098
4940,13.679765
4941,17.458067
4942,11.918199
4943,21.648584
4944,11.793903
4945,18.394548
4946,20.424244
4947,17.702827
4948,15.315302
4949,14.635132
4950,11.873823
4951,21.727974
4952,15.808507
4953,10.775993
4954,17.74424
4955,10.582415
4956,22.70856
4957,12.564118
4958,26.533333
4959,15.668767
4960,14.546672
4961,13.237324
4962,11.519963
4963,14.929983
4964,22.285675
4965,19.244043
4966,14.685559
4967,12.711644
4968,12.15484
4969,17.057356
4970,13.184616
4971,12.84465
4972,21.62153
4973,19.473143
4974,17.841793
4975,10.488289
4976,17.414003
4977,18.697977
4978,11.805153
4979,10.417812
4980,14.233837
4981,15.531302
4982,11.287226
4983,10.43277
4984,20.47943
4985,11.4874325
4986,17.432835
4987,11.543582
4988,17.026358
4989,11.956141
4990,17.754366
4991,10.239743
4992,17.270164
4993,20.643574
4994,17.312195
4995,17.572947
4996,17.450077
4997,13.180394
4998,11.792852
4999,22.155893
5000,27.09453
5001,17.805567
5002,23.140911
5003,17.698225
5004,20.068512
5005,13.252711
5006,13.179532
5007,12.691341
5008,11.89836
5009,11.922486
5010,21.83292
5011,25.262234
5012,21.81683
5013,17.140217
5014,16.18306
5015,15.391866
5016,14.631065
5017,16.460958
5018,19.209717
5019,16.202515
5020,13.508059
5021,14.676962
5022,13.314882
5023,25.73876
5024,17.131031
5025,13.185665
5026,15.030735
5027,11.120647
5028,11.615726
5029,20.43957
5030,20.862143
5031,11.933237
5032,10.459168
5033,15.859603
5034,28.194
5035,17.457779
5036,14.53868
5037,15.9641905
5038,17.48884
5039,17.040073
5040,19.516737
5041,15.178073
5042,11.218095
5043,19.018257
5044,11.352215
5045,19.061077
5046,17.450851
5047,11.563732
5048,22.096382
5049,21.6577
5050,19.19309
5051,15.537196
5052,12.410345
5053,24.064709
5054,21.913248
5055,17.172304
5056,12.815282
5057,16.332857
5058,22.4875
5059,21.638023
5060,18.618458
5061,15.428578
5062,25.899317
5063,20.819685
5064,13.13803
5065,18.668663
5066,11.823791
5067,17.563301
5068,11.794462
5069,17.773783
5070,11.776578
5071,20.706705
5072,17.13762
5073,21.34472
5074,15.50716
5075,14.648905
5076,17.43752
5077,16.89641
5078,13.430034
5079,11.895861
5080,21.878754
5081,23.632864
5082,10.621666
5083,18.576715
5084,10.657033
5085,17.216291
5086,24.023085
5087,12.456499
5088,11.794409
5089,10.150884
5090,20.34118
5091,19.716127
5092,13.081752
5093,21.753
5094,14.513676
5095,23.211676
5096,11.783469
5097,11.447512
5098,19.903032
5099,14.617993
5100,14.651852
5101,10.468494
5102,13.584204
5103,17.25199
5104,13.168849
5105,15.498049
5106,18.508038
5107,13.212849
5108,20.590382
5109,11.89638
5110,21.375305
5111,17.075968
5112,17.166258
5113,20.478094
5114,17.83804
5115,12.634937
5116,18.773157
5117,12.031189
5118,27.948189
5119,14.623052
5120,17.071058
5121,22.117434
5122,17.238207
5123,22.016346
5124,19.056683
5125,16.912895
5126,21.044483
5127,11.330782
5128,11.194163
5129,17.509857
5130,16.160769
5131,10.789787
5132,10.197631
5133,13.18866
5134,16.197838
5135,20.880556
5136,21.955177
5137,10.3358965
5138,13.653515
5139,20.377983
5140,15.357798
5141,14.362256
5142,22.25712
5143,17.304525
5144,14.661423
5145,13.253707
5146,21.009243
5147,11.921021
5148,17.272827
5149,13.145821
5150,11.837188
5151,19.455885
5152,12.968295
5153,19.137291
5154,17.478338
5155,15.117996
5156,11.238327
5157,18.598867
5158,22.152586
5159,12.123634
5160,12.357559
5161,20.627712
5162,11.324455
5163,13.17373
5164,23.57062
5165,21.98035
5166,11.451744
5167,18.551483
5168,15.812885
5169,10.580157
5170,16.189573
5171,12.911077
5172,19.625103
5173,27.335894
5174,12.016557
5175,10.823379
5176,16.116085
5177,13.178522
5178,11.892556
5179,14.498104
5180,16.992846
5181,22.601704
5182,11.259575
5183,12.207638
5184,10.281385
5185,12.040727
5186,17.703196
5187,12.2681
5188,22.011854
5189,15.608645
5190,22.1105
5191,12.275651
5192,10.498864
5193,21.77606
5194,10.15637
5195,17.448679
5196,18.982458
5197,19.041824
5198,13.244678
5199,18.96411
5200,15.575582
5201,12.238984
5202,17.019764
5203,22.13497
5204,21.870008
5205,12.627439
5206,12.943949
5207,20.587252
5208,10.150155
5209,13.25355
5210,13.060452
5211,11.704822
5212,17.744589
5213,21.99461
5214,20.670092
5215,13.499205
5216,11.168772
5217,11.973657
5218,17.306406
5219,16.582268
5220,16.986977
5221,18.82903
5222,13.149217
5223,16.507614
5224,13.298147
5225,21.741802
5226,19.132483
5227,11.428648
5228,11.780919
5229,11.194463
5230,10.289389
5231,10.471537
5232,14.520004
5233,17.646872
5234,13.019529
5235,17.849918
5236,21.623486
5237,16.002192
5238,10.17224
5239,21.992817
5240,22.13046
5241,11.481456
5242,17.504755
5243,21.825119
5244,17.689533
5245,14.613589
5246,27.130232
5247,18.337048
5248,13.091646
5249,12.167589
5250,12.207645
5251,17.140562
5252,16.08132
5253,16.200758
5254,11.955039
5255,11.116058
5256,13.031342
5257,21.993309
5258,13.135245
5259,18.702845
5260,11.770803
5261,15.628827
5262,15.232659
5263,24.447678
5264,10.875729
5265,21.296648
5266,16.994705
5267,15.578794
5268,10.358937
5269,10.539695
5270,17.177635
5271,13.58258
5272,19.225323
5273,14.597896
5274,13.78902
5275,18.269445
5276,15.6286545
5277,17.448273
5278,18.513885
5279,15.574364
5280,14.433283
5281,17.822418
5282,18.720953
5283,11.752621
5284,22.468636
5285,21.471045
5286,10.235714
5287,11.548762
5288,12.000437
5289,12.532751
5290,12.11813
5291,25.700994
5292,11.8128395
5293,20.680832
5294,17.137047
5295,17.002316
5296,15.25801
5297,16.301102
5298,17.993893
5299,11.894691
5300,18.401081
5301,26.445496
5302,13.198246
5303,27.837698
5304,20.962389
5305,11.330801
5306,12.553087
5307,21.974867
5308,17.547539
5309,14.109109
5310,12.36912
5311,18.272835
5312,17.51901
5313,16.591904
5314,13.00387
5315,13.44814
5316,17.467485
5317,15.80193
5318,10.224076
5319,25.845333
5320,10.480987
5321,16.772352
5322,20.60089
5323,25.272036
5324,20.459007
5325,10.343268
5326,16.273956
5327,12.789673
5328,11.952653
5329,21.10791
5330,11.4590025
5331,25.875734
5332,13.181957
5333,11.7325945
5334,13.60466
5335,18.039343
5336,14.913706
5337,11.977577
5338,15.407272
5339,13.240453
5340,20.668268
5341,25.297077
5342,18.56463
5343,15.629257
5344,11.8544
5345,11.201576
5346,21.023386
5347,21.886333
5348,13.079117
5349,11.89999
5350,22.151096
5351,10.707743
5352,11.643801
5353,10.892038
5354,12.199177
