,stockPrice
3610,11.603263
3611,27.200861
3612,22.091805
3613,15.889356
3614,11.985009
3615,14.242499
3616,14.569021
3617,11.8624735
3618,14.594396
3619,20.840933
3620,20.832045
3621,12.994691
3622,13.26782
3623,20.79031
3624,16.679869
3625,15.972015
3626,14.501791
3627,22.428614
3628,16.077288
3629,14.799182
3630,11.747284
3631,19.309002
3632,17.694307
3633,17.26862
3634,11.923745
3635,10.512044
3636,10.027099
3637,19.344866
3638,12.464935
3639,11.807052
3640,18.580704
3641,26.623758
3642,19.158607
3643,22.073793
3644,16.536694
3645,20.208065
3646,12.047151
3647,11.550874
3648,18.565199
3649,21.506119
3650,11.379482
3651,20.626108
3652,16.237448
3653,15.577201
3654,12.498194
3655,14.697397
3656,13.13158
3657,15.88574
3658,10.984904
3659,13.135536
3660,21.801321
3661,11.596157
3662,21.774538
3663,13.261981
3664,15.954277
3665,11.831039
3666,18.616213
3667,11.706472
3668,22.159195
3669,21.94545
3670,15.961452
3671,20.822123
3672,15.866996
3673,11.893561
3674,22.610676
3675,15.744505
3676,15.831052
3677,15.82147
3678,20.849092
3679,22.412596
3680,21.950468
3681,14.615098
3682,12.084241
3683,17.246744
3684,22.577497
3685,19.169575
3686,11.681032
3687,13.9263735
3688,21.14077
3689,10.528737
3690,11.605099
3691,19.504217
3692,15.830567
3693,10.340617
3694,19.309193
3695,19.535965
3696,11.748414
3697,11.4780655
3698,12.4772415
3699,21.59803
3700,15.007877
3701,22.238928
3702,15.380529
3703,24.588959
3704,17.283907
3705,14.494496
3706,12.107542
3707,17.146137
3708,19.064314
3709,12.9647255
3710,22.368584
3711,27.9751
3712,21.836393
3713,20.5206
3714,18.892134
3715,12.257912
3716,20.176409
3717,10.292889
3718,11.897516
3719,10.994158
3720,21.51246
3721,11.404147
3722,17.150822
3723,15.350967
3724,11.624817
3725,28.524618
3726,22.38986
3727,22.25441
3728,11.300776
3729,21.46742
3730,20.09608
3731,16.35655
3732,25.24517
3733,12.093835
3734,10.213675
3735,15.599269
3736,17.326899
3737,19.253471
3738,21.322718
3739,19.35906
3740,12.958686
3741,21.769583
3742,10.140204
3743,17.652416
3744,13.130297
3745,13.045789
3746,13.182769
3747,21.653011
3748,19.224691
3749,22.183502
3750,12.371422
3751,19.051815
3752,10.836086
3753,15.828939
3754,14.230035
3755,23.66237
3756,16.979301
3757,13.698687
3758,19.067394
3759,13.190331
3760,19.233078
3761,17.385822
3762,20.141901
3763,22.163954
3764,14.83017
3765,11.726246
3766,17.234886
3767,16.813406
3768,15.747369
3769,12.043858
3770,11.619348
3771,19.100327
3772,21.90569
3773,17.242544
3774,18.25936
3775,14.909688
3776,22.185644
3777,16.91521
3778,11.0933695
3779,20.90663
3780,11.498154
3781,20.71558
3782,11.9371805
3783,12.286496
3784,19.34122
3785,12.451884
3786,22.857092
3787,19.463192
3788,11.360876
3789,15.124899
3790,19.17223
3791,19.139194
3792,17.688427
3793,19.344067
3794,12.416559
3795,13.169465
3796,12.611177
3797,18.572388
3798,22.23813
3799,10.334489
3800,13.055597
3801,27.408009
3802,12.072738
3803,10.167369
3804,17.527258
3805,25.857388
3806,24.099417
3807,13.005846
3808,12.9144
3809,15.279427
3810,14.637744
3811,10.673995
3812,19.661434
3813,11.616119
3814,10.592417
3815,21.522629
3816,14.575002
3817,16.381632
3818,14.678688
3819,13.0212145
3820,12.807595
3821,11.4730835
3822,11.435331
3823,15.418124
3824,12.425223
3825,21.917143
3826,13.012082
3827,25.760643
3828,17.995508
3829,13.0778885
3830,10.47298
3831,11.119495
3832,13.295443
3833,12.26403
3834,12.326437
3835,18.428862
3836,10.642237
3837,15.682496
3838,18.866623
3839,19.330647
3840,13.188762
3841,17.272537
3842,16.904396
3843,19.909685
3844,18.443321
3845,21.964472
3846,20.005938
3847,16.53622
3848,12.989973
3849,11.516295
3850,20.853132
3851,16.790052
3852,17.826906
3853,11.111544
3854,13.857484
3855,11.508628
3856,13.532532
3857,12.917687
3858,14.614784
3859,15.426505
3860,10.309838
3861,17.656612
3862,20.870026
3863,14.660492
3864,21.16924
3865,20.692467
3866,15.873848
3867,22.565905
3868,11.963166
3869,17.889202
3870,21.568
3871,11.3473015
3872,10.1606455
3873,22.248135
3874,12.248667
3875,16.703651
3876,11.1775055
3877,17.84619
3878,21.92681
3879,25.767355
3880,17.544786
3881,20.849062
3882,15.855876
3883,13.074511
3884,13.104439
3885,13.301697
3886,14.571301
3887,12.194922
3888,21.99751
3889,12.108586
3890,22.171764
3891,13.032319
3892,21.66472
3893,14.2027
3894,10.122128
3895,16.814987
3896,14.62941
3897,18.850039
3898,11.866808
3899,11.825273
3900,12.098494
3901,15.968529
3902,15.719886
3903,21.51728
3904,13.134946
3905,11.416588
3906,11.307566
3907,21.795073
3908,21.277975
3909,19.087437
3910,12.723849
3911,11.114852
3912,16.844585
3913,11.807698
3914,19.357595
3915,15.041565
3916,13.127921
3917,21.8163
3918,15.268462
3919,18.90843
3920,22.387186
3921,22.465672
3922,14.783263
3923,14.485939
3924,20.70077
3925,12.588897
3926,18.498102
3927,22.090996
3928,16.125141
3929,15.242081
3930,16.825281
3931,15.332562
3932,14.585225
3933,11.7967825
3934,15.435825
3935,11.585016
3936,17.863434
3937,10.31524
3938,20.749538
3939,22.534487
3940,21.57883
3941,11.992571
3942,12.161353
3943,22.062262
3944,22.325203
3945,21.514748
3946,11.27383
3947,17.291933
3948,21.951563
3949,25.92996
3950,12.235687
3951,10.804179
3952,15.5160675
3953,22.309887
3954,21.09707
3955,22.2286
3956,10.454551
3957,17.273073
3958,18.669355
3959,15.819292
3960,13.632708
3961,13.019053
3962,19.189615
3963,18.804106
3964,11.22458
3965,15.832602
3966,20.779741
3967,11.617054
3968,11.30227
3969,11.438671
3970,14.691002
3971,22.2381
3972,21.51986
3973,10.089049
3974,10.112996
3975,25.257294
3976,14.489506
3977,17.32036
3978,21.505754
3979,17.550058
3980,22.371561
3981,22.000166
3982,17.125431
3983,20.169264
3984,17.280493
3985,20.692425
3986,17.32706
3987,10.501896
3988,12.803559
3989,17.291235
3990,16.128082
3991,9.859757
3992,17.833424
3993,19.198296
3994,13.271113
3995,14.670317
3996,12.357916
3997,10.217635
3998,22.322971
3999,10.892494
4000,20.879751
4001,17.429016
4002,20.304657
4003,13.023065
4004,21.402525
4005,19.362871
4006,15.563967
4007,20.900307
4008,12.122304
4009,15.267134
4010,20.452919
4011,21.091494
4012,11.167738
4013,21.470955
4014,19.84134
4015,22.070583
4016,17.238861
4017,14.578345
4018,20.386341
4019,18.048153
4020,21.504866
4021,17.629303
4022,25.821066
4023,11.724795
4024,22.319696
4025,18.204144
4026,14.463947
4027,22.238232
4028,19.372278
4029,17.2502
4030,10.536401
4031,17.36266
4032,21.818707
4033,22.571133
4034,12.180033
4035,12.045497
4036,12.782538
4037,12.4472065
4038,19.675743
4039,14.406862
4040,20.813877
4041,16.971056
4042,15.596714
4043,17.690887
4044,12.9717655
4045,14.621551
4046,14.48989
4047,20.608421
4048,22.056608
4049,21.81885
4050,15.008551
4051,12.96169
4052,15.236336
4053,11.822106
4054,17.122316
4055,11.748891
4056,17.665117
4057,10.156708
4058,19.021076
4059,19.151058
4060,16.618109
4061,12.421224
4062,11.515554
4063,15.419121
4064,17.00918
4065,12.790159
4066,20.909443
4067,11.144967
4068,20.79272
4069,16.598465
4070,20.086828
4071,11.864012
4072,20.458275
4073,11.836698
4074,11.302556
4075,17.550058
4076,18.893463
4077,15.231038
4078,12.044778
4079,22.029257
4080,11.443633
4081,14.971354
4082,15.420484
4083,14.540083
4084,18.616695
4085,11.249375
4086,15.67441
4087,15.256974
4088,22.234627
4089,10.430251
4090,16.20661
4091,18.958696
4092,13.326816
4093,17.286274
4094,21.945774
4095,14.488479
4096,20.91755
4097,11.192371
4098,10.764867
4099,21.705519
4100,16.648626
4101,15.094883
4102,15.767364
4103,18.317244
4104,14.452357
4105,14.781386
4106,13.188585
4107,11.565377
4108,19.167526
4109,16.644756
4110,11.903199
4111,17.546154
4112,21.95524
4113,12.043372
4114,16.675018
4115,18.001068
4116,11.370138
4117,18.54914
4118,18.314148
4119,20.831465
4120,12.098779
4121,16.213778
4122,22.386282
4123,19.037487
4124,18.654661
4125,10.146038
4126,15.3162985
4127,17.9909
4128,15.594691
4129,22.57714
4130,17.233286
4131,11.201703
4132,21.326384
4133,15.482047
4134,22.03467
4135,10.566575
4136,11.168561
4137,14.393167
4138,11.344627
4139,21.661192
4140,15.924087
4141,21.156036
4142,10.145376
4143,17.552347
4144,11.30727
4145,15.288535
4146,13.204977
4147,11.373626
4148,22.547316
4149,22.223623
4150,11.179458
4151,11.838929
4152,12.933328
4153,12.233832
4154,16.424173
4155,10.15374
4156,14.621042
4157,17.515558
4158,12.694045
4159,18.921398
4160,11.486575
4161,12.9753475
4162,21.516891
4163,19.181313
4164,12.176233
4165,22.278912
4166,13.129419
4167,21.924732
4168,15.465423
4169,10.276037
4170,15.101139
4171,12.491447
4172,10.392066
4173,17.317078
4174,11.457713
4175,13.046863
4176,24.684906
4177,12.311797
4178,22.23338
4179,18.991766
4180,22.071842
4181,12.0709
4182,21.776148
4183,18.608374
4184,10.2288
4185,21.066988
4186,11.187706
4187,18.814938
4188,25.89268
4189,11.817602
4190,21.822845
4191,11.702949
4192,19.35998
4193,11.761973
4194,21.803371
4195,20.726398
4196,17.688688
4197,18.668056
4198,19.619007
4199,18.651533
4200,20.091837
4201,17.308443
4202,16.371078
4203,17.820862
4204,15.98341
